timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,opt_open,opt_high,opt_low,opt_close,opt_volume,opt_strike,opt_type,opt_ltp,opt_iv,opt_oi
2026-01-09 09:35:00+05:30,25836.05,25848.6,25818.35,25830.1,0,25959.9,25972.0,25938.0,25953.0,100945,25836.05,25848.6,25818.35,25830.1,0,25850.0,CE,0.0,15.0,100000
2026-01-09 09:40:00+05:30,25830.9,25876.7,25819.6,25876.7,0,25953.0,25998.0,25943.0,25998.0,89570,25830.9,25876.7,25819.6,25876.7,0,25900.0,CE,0.0,15.0,100000
2026-01-09 09:45:00+05:30,25876.85,25897.65,25849.65,25887.7,0,25996.6,26015.0,25968.6,26003.0,103480,25876.85,25897.65,25849.65,25887.7,0,25900.0,CE,0.0,15.0,100000
2026-01-09 09:50:00+05:30,25889.55,25889.75,25852.45,25877.3,0,26003.0,26003.4,25966.6,25992.2,65520,25889.55,25889.75,25852.45,25877.3,0,25900.0,CE,0.0,15.0,100000
2026-01-09 09:55:00+05:30,25877.8,25897.0,25876.7,25894.05,0,25992.2,26014.3,25992.2,26011.6,66885,25877.8,25897.0,25876.7,25894.05,0,25900.0,CE,0.0,15.0,100000
2026-01-09 10:00:00+05:30,25894.2,25901.95,25861.55,25872.55,0,26011.6,26018.0,25980.0,25994.0,48490,25894.2,25901.95,25861.55,25872.55,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:05:00+05:30,25875.05,25886.05,25860.8,25873.45,0,25994.0,26010.0,25981.3,25996.3,25025,25875.05,25886.05,25860.8,25873.45,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:10:00+05:30,25875.05,25878.45,25850.35,25856.6,0,25996.3,26002.7,25971.6,25979.4,25415,25875.05,25878.45,25850.35,25856.6,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:15:00+05:30,25858.0,25867.35,25854.3,25862.7,0,25979.4,25981.8,25965.0,25976.0,32110,25858.0,25867.35,25854.3,25862.7,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:20:00+05:30,25861.5,25881.35,25854.1,25870.45,0,25976.0,25998.0,25968.0,25983.3,33800,25861.5,25881.35,25854.1,25870.45,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:25:00+05:30,25871.9,25896.85,25858.05,25887.85,0,25983.3,26010.5,25968.0,25998.1,28145,25871.9,25896.85,25858.05,25887.85,0,25900.0,CE,0.0,15.0,100000
2026-01-09 10:30:00+05:30,25888.45,25890.75,25852.25,25853.1,0,25998.1,26004.0,25970.0,25970.8,28860,25888.45,25890.75,25852.25,25853.1,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:35:00+05:30,25853.15,25858.2,25838.55,25851.0,0,25970.8,25978.9,25955.0,25971.0,28080,25853.15,25858.2,25838.55,25851.0,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:40:00+05:30,25852.55,25864.15,25843.9,25856.45,0,25972.0,25975.0,25961.0,25971.0,16900,25852.55,25864.15,25843.9,25856.45,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:45:00+05:30,25856.85,25868.4,25853.3,25855.4,0,25971.0,25987.7,25967.0,25967.5,31850,25856.85,25868.4,25853.3,25855.4,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:50:00+05:30,25855.75,25861.6,25827.25,25831.65,0,25967.5,25977.9,25951.0,25953.0,25870,25855.75,25861.6,25827.25,25831.65,0,25850.0,CE,0.0,15.0,100000
2026-01-09 10:55:00+05:30,25831.2,25834.2,25806.8,25821.65,0,25953.0,25957.8,25925.0,25940.3,118755,25831.2,25834.2,25806.8,25821.65,0,25800.0,CE,0.0,15.0,100000
2026-01-09 11:00:00+05:30,25821.3,25822.05,25806.0,25810.65,0,25940.3,25940.3,25925.0,25927.0,39910,25821.3,25822.05,25806.0,25810.65,0,25800.0,CE,0.0,15.0,100000
2026-01-09 11:05:00+05:30,25811.0,25819.0,25806.8,25817.1,0,25927.0,25939.2,25922.0,25934.3,40170,25811.0,25819.0,25806.8,25817.1,0,25800.0,CE,0.0,15.0,100000
2026-01-09 11:10:00+05:30,25817.25,25824.3,25798.8,25798.8,0,25934.3,25940.0,25912.5,25912.5,32695,25817.25,25824.3,25798.8,25798.8,0,25800.0,CE,0.0,15.0,100000
2026-01-09 11:15:00+05:30,25800.15,25807.55,25793.65,25796.05,0,25916.0,25925.5,25906.9,25913.3,64805,25800.15,25807.55,25793.65,25796.05,0,25800.0,CE,0.0,15.0,100000
2026-01-09 11:20:00+05:30,25797.05,25800.95,25790.95,25792.75,0,25913.3,25920.0,25907.2,25911.0,29965,25797.05,25800.95,25790.95,25792.75,0,25800.0,CE,0.0,15.0,100000
2026-01-09 11:25:00+05:30,25793.15,25806.7,25792.45,25804.5,0,25911.0,25926.0,25908.8,25925.3,33995,25793.15,25806.7,25792.45,25804.5,0,25800.0,CE,0.0,15.0,100000
2026-01-09 11:30:00+05:30,25805.2,25821.65,25791.65,25791.75,0,25925.3,25933.2,25905.1,25906.0,38545,25805.2,25821.65,25791.65,25791.75,0,25800.0,CE,0.0,15.0,100000
2026-01-09 11:35:00+05:30,25791.55,25791.55,25753.75,25759.95,0,25906.0,25906.4,25875.0,25883.7,122265,25791.55,25791.55,25753.75,25759.95,0,25750.0,CE,0.0,15.0,100000
2026-01-09 11:40:00+05:30,25761.45,25766.75,25753.7,25755.35,0,25883.7,25888.9,25870.5,25872.0,46540,25761.45,25766.75,25753.7,25755.35,0,25750.0,CE,0.0,15.0,100000
2026-01-09 11:45:00+05:30,25754.95,25761.7,25743.5,25746.75,0,25872.0,25879.7,25856.0,25866.8,83005,25754.95,25761.7,25743.5,25746.75,0,25750.0,CE,0.0,15.0,100000
2026-01-09 11:50:00+05:30,25747.85,25751.6,25735.15,25741.75,0,25866.8,25867.1,25851.3,25864.0,51545,25747.85,25751.6,25735.15,25741.75,0,25750.0,CE,0.0,15.0,100000
2026-01-09 11:55:00+05:30,25742.6,25751.3,25737.8,25743.25,0,25863.8,25869.7,25853.2,25856.0,42445,25742.6,25751.3,25737.8,25743.25,0,25750.0,CE,0.0,15.0,100000
2026-01-09 12:00:00+05:30,25743.9,25757.2,25737.3,25756.05,0,25856.0,25876.0,25855.0,25876.0,51090,25743.9,25757.2,25737.3,25756.05,0,25750.0,CE,0.0,15.0,100000
2026-01-09 12:05:00+05:30,25756.75,25761.75,25749.85,25750.05,0,25876.0,25876.0,25859.8,25860.5,67795,25756.75,25761.75,25749.85,25750.05,0,25750.0,CE,0.0,15.0,100000
2026-01-09 12:10:00+05:30,25750.25,25753.35,25734.1,25739.35,0,25860.5,25863.9,25846.7,25853.8,64090,25750.25,25753.35,25734.1,25739.35,0,25750.0,CE,0.0,15.0,100000
2026-01-09 12:15:00+05:30,25740.45,25756.65,25740.2,25745.15,0,25853.8,25869.4,25849.2,25855.7,43225,25740.45,25756.65,25740.2,25745.15,0,25750.0,CE,0.0,15.0,100000
2026-01-09 12:20:00+05:30,25746.3,25746.65,25730.45,25731.1,0,25855.7,25855.9,25841.0,25841.0,38675,25746.3,25746.65,25730.45,25731.1,0,25750.0,CE,0.0,15.0,100000
2026-01-09 12:25:00+05:30,25731.75,25738.55,25714.85,25716.75,0,25841.0,25845.9,25820.0,25820.6,75660,25731.75,25738.55,25714.85,25716.75,0,25700.0,CE,0.0,15.0,100000
2026-01-09 12:30:00+05:30,25717.0,25729.0,25713.6,25718.65,0,25820.6,25834.0,25816.6,25823.0,52195,25717.0,25729.0,25713.6,25718.65,0,25700.0,CE,0.0,15.0,100000
2026-01-09 12:35:00+05:30,25718.0,25718.0,25681.1,25695.2,0,25823.0,25823.0,25785.0,25800.0,209105,25718.0,25718.0,25681.1,25695.2,0,25700.0,CE,0.0,15.0,100000
2026-01-09 12:40:00+05:30,25695.2,25695.2,25674.5,25689.15,0,25800.0,25802.5,25777.0,25790.9,115830,25695.2,25695.2,25674.5,25689.15,0,25700.0,CE,0.0,15.0,100000
2026-01-09 12:45:00+05:30,25688.95,25690.1,25665.15,25673.45,0,25790.9,25793.7,25766.0,25776.9,91065,25688.95,25690.1,25665.15,25673.45,0,25650.0,CE,0.0,15.0,100000
2026-01-09 12:50:00+05:30,25673.8,25698.8,25672.85,25692.9,0,25776.9,25805.0,25773.0,25792.3,125320,25673.8,25698.8,25672.85,25692.9,0,25700.0,CE,0.0,15.0,100000
2026-01-09 12:55:00+05:30,25691.9,25699.45,25683.3,25689.7,0,25792.3,25802.9,25790.0,25802.6,49400,25691.9,25699.45,25683.3,25689.7,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:00:00+05:30,25691.3,25697.85,25680.65,25689.25,0,25802.7,25807.9,25790.0,25797.7,62985,25691.3,25697.85,25680.65,25689.25,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:05:00+05:30,25688.55,25695.65,25683.25,25688.35,0,25797.7,25803.9,25792.0,25795.5,41275,25688.55,25695.65,25683.25,25688.35,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:10:00+05:30,25689.2,25698.3,25686.35,25691.05,0,25795.5,25809.0,25795.5,25799.5,60775,25689.2,25698.3,25686.35,25691.05,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:15:00+05:30,25691.05,25703.15,25685.25,25702.5,0,25799.5,25810.0,25790.3,25805.0,43810,25691.05,25703.15,25685.25,25702.5,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:20:00+05:30,25703.1,25716.35,25700.9,25702.35,0,25805.0,25824.3,25804.0,25805.0,66820,25703.1,25716.35,25700.9,25702.35,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:25:00+05:30,25702.45,25710.0,25699.0,25709.15,0,25805.0,25812.5,25801.2,25812.0,45565,25702.45,25710.0,25699.0,25709.15,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:30:00+05:30,25708.6,25710.8,25688.1,25694.7,0,25812.0,25814.9,25790.0,25797.9,63700,25708.6,25710.8,25688.1,25694.7,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:35:00+05:30,25695.85,25730.4,25695.85,25716.1,0,25793.8,25833.0,25793.8,25822.1,128895,25695.85,25730.4,25695.85,25716.1,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:40:00+05:30,25716.35,25716.35,25681.3,25683.8,0,25822.1,25822.1,25784.2,25791.8,66495,25716.35,25716.35,25681.3,25683.8,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:45:00+05:30,25684.9,25691.95,25670.65,25681.5,0,25791.8,25792.0,25775.0,25785.0,59410,25684.9,25691.95,25670.65,25681.5,0,25700.0,CE,0.0,15.0,100000
2026-01-09 13:50:00+05:30,25681.6,25687.6,25666.4,25671.65,0,25785.0,25795.9,25775.0,25776.2,42835,25681.6,25687.6,25666.4,25671.65,0,25650.0,CE,0.0,15.0,100000
2026-01-09 13:55:00+05:30,25671.7,25687.65,25664.85,25683.85,0,25776.2,25794.7,25770.2,25789.9,68835,25671.7,25687.65,25664.85,25683.85,0,25700.0,CE,0.0,15.0,100000
2026-01-09 14:00:00+05:30,25683.9,25692.95,25671.5,25682.6,0,25789.9,25795.0,25778.0,25786.5,46800,25683.9,25692.95,25671.5,25682.6,0,25700.0,CE,0.0,15.0,100000
2026-01-09 14:05:00+05:30,25683.1,25689.25,25671.75,25680.4,0,25786.5,25797.0,25780.0,25791.9,43810,25683.1,25689.25,25671.75,25680.4,0,25700.0,CE,0.0,15.0,100000
2026-01-09 14:10:00+05:30,25681.9,25682.65,25658.75,25660.15,0,25791.9,25791.9,25761.6,25767.0,58695,25681.9,25682.65,25658.75,25660.15,0,25650.0,CE,0.0,15.0,100000
2026-01-09 14:15:00+05:30,25662.85,25675.85,25654.6,25661.35,0,25769.0,25780.8,25754.6,25766.6,53170,25662.85,25675.85,25654.6,25661.35,0,25650.0,CE,0.0,15.0,100000
2026-01-09 14:20:00+05:30,25663.35,25669.9,25655.9,25660.1,0,25766.6,25776.8,25758.5,25765.0,63375,25663.35,25669.9,25655.9,25660.1,0,25650.0,CE,0.0,15.0,100000
2026-01-09 14:25:00+05:30,25662.1,25673.75,25651.9,25651.9,0,25765.1,25779.8,25755.0,25757.9,39585,25662.1,25673.75,25651.9,25651.9,0,25650.0,CE,0.0,15.0,100000
2026-01-09 14:30:00+05:30,25653.8,25662.3,25648.4,25661.25,0,25758.8,25771.0,25755.3,25770.0,61620,25653.8,25662.3,25648.4,25661.25,0,25650.0,CE,0.0,15.0,100000
2026-01-09 14:35:00+05:30,25662.15,25670.65,25652.1,25652.9,0,25770.0,25779.0,25760.3,25761.0,50310,25662.15,25670.65,25652.1,25652.9,0,25650.0,CE,0.0,15.0,100000
2026-01-09 14:45:00+05:30,25658.75,25671.2,25657.25,25669.95,0,25766.5,25777.3,25760.0,25770.0,99645,25658.75,25671.2,25657.25,25669.95,0,25650.0,CE,0.0,15.0,100000
2026-01-09 14:50:00+05:30,25671.3,25673.15,25658.35,25669.75,0,25770.0,25773.2,25757.8,25767.5,85540,25671.3,25673.15,25658.35,25669.75,0,25650.0,CE,0.0,15.0,100000
2026-01-09 14:55:00+05:30,25672.05,25684.35,25668.85,25674.7,0,25768.0,25779.9,25765.7,25772.0,95745,25672.05,25684.35,25668.85,25674.7,0,25650.0,CE,0.0,15.0,100000
2026-01-09 15:00:00+05:30,25679.9,25684.6,25661.05,25679.45,0,25772.0,25783.8,25757.7,25775.1,94250,25679.9,25684.6,25661.05,25679.45,0,25700.0,CE,0.0,15.0,100000
2026-01-09 15:05:00+05:30,25679.45,25696.8,25676.9,25688.75,0,25775.1,25794.0,25767.9,25785.0,115765,25679.45,25696.8,25676.9,25688.75,0,25700.0,CE,0.0,15.0,100000
2026-01-09 15:10:00+05:30,25688.75,25703.0,25685.9,25695.05,0,25785.0,25801.0,25780.0,25795.0,132535,25688.75,25703.0,25685.9,25695.05,0,25700.0,CE,0.0,15.0,100000
2026-01-09 15:15:00+05:30,25694.15,25694.15,25677.05,25678.0,0,25795.0,25796.0,25776.0,25780.0,76570,25694.15,25694.15,25677.05,25678.0,0,25700.0,CE,0.0,15.0,100000
2026-01-09 15:20:00+05:30,25678.0,25697.35,25678.0,25685.85,0,25780.0,25799.8,25780.0,25789.8,153270,25678.0,25697.35,25678.0,25685.85,0,25700.0,CE,0.0,15.0,100000
2026-01-09 15:25:00+05:30,25685.85,25703.7,25681.5,25703.7,0,25789.8,25816.6,25788.0,25810.8,268255,25685.85,25703.7,25681.5,25703.7,0,25700.0,CE,0.0,15.0,100000
2026-01-12 12:30:00+05:30,25660.95,25702.8,25656.45,25697.5,0,25752.7,25810.0,25752.7,25795.0,265915,25660.95,25702.8,25656.45,25697.5,0,25700.0,CE,0.0,15.0,100000
2026-01-12 12:35:00+05:30,25696.95,25707.85,25676.1,25680.75,0,25795.0,25805.0,25772.0,25780.2,138060,25696.95,25707.85,25676.1,25680.75,0,25700.0,CE,0.0,15.0,100000
2026-01-12 12:40:00+05:30,25680.85,25737.25,25679.5,25723.05,0,25780.2,25844.4,25775.1,25826.0,184600,25680.85,25737.25,25679.5,25723.05,0,25700.0,CE,0.0,15.0,100000
2026-01-12 12:45:00+05:30,25723.35,25738.4,25710.6,25710.6,0,25826.0,25841.4,25806.4,25807.8,113425,25723.35,25738.4,25710.6,25710.6,0,25700.0,CE,0.0,15.0,100000
2026-01-12 12:50:00+05:30,25710.9,25727.4,25710.9,25726.5,0,25807.8,25830.0,25807.8,25825.0,125450,25710.9,25727.4,25710.9,25726.5,0,25750.0,CE,0.0,15.0,100000
2026-01-12 12:55:00+05:30,25725.95,25728.3,25708.85,25709.05,0,25825.0,25826.8,25807.5,25809.0,54015,25725.95,25728.3,25708.85,25709.05,0,25700.0,CE,0.0,15.0,100000
2026-01-12 13:00:00+05:30,25709.5,25710.95,25673.1,25699.4,0,25809.0,25810.0,25765.6,25802.0,115440,25709.5,25710.95,25673.1,25699.4,0,25700.0,CE,0.0,15.0,100000
2026-01-12 13:05:00+05:30,25698.85,25720.55,25698.25,25717.1,0,25803.7,25822.0,25795.4,25817.4,44655,25698.85,25720.55,25698.25,25717.1,0,25700.0,CE,0.0,15.0,100000
2026-01-12 13:10:00+05:30,25717.4,25726.55,25706.45,25722.3,0,25817.4,25825.0,25803.0,25816.4,45890,25717.4,25726.55,25706.45,25722.3,0,25700.0,CE,0.0,15.0,100000
2026-01-12 13:15:00+05:30,25721.8,25728.25,25703.8,25705.2,0,25816.4,25829.0,25802.8,25804.4,41405,25721.8,25728.25,25703.8,25705.2,0,25700.0,CE,0.0,15.0,100000
2026-01-12 13:20:00+05:30,25705.45,25710.0,25694.6,25706.65,0,25804.4,25809.8,25790.0,25800.0,38545,25705.45,25710.0,25694.6,25706.65,0,25700.0,CE,0.0,15.0,100000
2026-01-12 13:25:00+05:30,25704.3,25705.9,25687.25,25689.05,0,25800.0,25807.1,25781.0,25782.0,39455,25704.3,25705.9,25687.25,25689.05,0,25700.0,CE,0.0,15.0,100000
2026-01-12 13:30:00+05:30,25689.15,25746.5,25689.15,25745.25,0,25782.0,25845.6,25781.1,25844.9,64415,25689.15,25746.5,25689.15,25745.25,0,25750.0,CE,0.0,15.0,100000
2026-01-12 13:35:00+05:30,25745.4,25757.9,25727.6,25738.95,0,25844.9,25855.0,25820.0,25838.7,92820,25745.4,25757.9,25727.6,25738.95,0,25750.0,CE,0.0,15.0,100000
2026-01-12 13:40:00+05:30,25739.15,25754.7,25730.05,25730.45,0,25838.7,25850.8,25828.0,25830.0,39390,25739.15,25754.7,25730.05,25730.45,0,25750.0,CE,0.0,15.0,100000
2026-01-12 13:45:00+05:30,25730.55,25745.65,25730.45,25738.9,0,25830.0,25847.0,25830.0,25831.9,68640,25730.55,25745.65,25730.45,25738.9,0,25750.0,CE,0.0,15.0,100000
2026-01-12 13:50:00+05:30,25738.4,25746.6,25727.4,25746.35,0,25831.9,25842.2,25823.8,25839.9,42965,25738.4,25746.6,25727.4,25746.35,0,25750.0,CE,0.0,15.0,100000
2026-01-12 13:55:00+05:30,25745.7,25748.5,25727.9,25741.7,0,25839.9,25843.4,25820.7,25836.4,29770,25745.7,25748.5,25727.9,25741.7,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:00:00+05:30,25741.3,25742.7,25715.1,25730.25,0,25836.4,25836.4,25807.7,25824.1,56290,25741.3,25742.7,25715.1,25730.25,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:05:00+05:30,25730.35,25743.3,25726.1,25741.7,0,25824.1,25839.0,25818.8,25837.4,20345,25730.35,25743.3,25726.1,25741.7,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:10:00+05:30,25741.5,25743.65,25726.95,25728.45,0,25836.5,25842.0,25822.5,25826.0,43875,25741.5,25743.65,25726.95,25728.45,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:15:00+05:30,25727.95,25743.1,25727.0,25731.1,0,25826.0,25841.1,25822.5,25825.7,20410,25727.95,25743.1,25727.0,25731.1,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:20:00+05:30,25730.5,25766.45,25727.05,25763.55,0,25825.7,25862.4,25821.8,25860.0,65390,25730.5,25766.45,25727.05,25763.55,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:25:00+05:30,25763.35,25770.9,25749.85,25755.7,0,25860.0,25869.0,25842.4,25853.3,69355,25763.35,25770.9,25749.85,25755.7,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:30:00+05:30,25756.0,25761.25,25730.9,25733.0,0,25853.3,25856.9,25822.9,25824.3,67730,25756.0,25761.25,25730.9,25733.0,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:35:00+05:30,25732.95,25747.65,25704.65,25744.9,0,25824.3,25844.3,25797.3,25840.0,101400,25732.95,25747.65,25704.65,25744.9,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:40:00+05:30,25744.65,25763.7,25742.85,25760.8,0,25840.0,25849.6,25830.0,25848.3,71695,25744.65,25763.7,25742.85,25760.8,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:45:00+05:30,25760.35,25771.5,25755.2,25765.7,0,25848.3,25855.0,25837.8,25847.0,96980,25760.35,25771.5,25755.2,25765.7,0,25750.0,CE,0.0,15.0,100000
2026-01-12 14:50:00+05:30,25765.2,25795.0,25765.2,25787.85,0,25847.0,25880.0,25847.0,25874.1,154115,25765.2,25795.0,25765.2,25787.85,0,25800.0,CE,0.0,15.0,100000
2026-01-12 14:55:00+05:30,25787.2,25813.15,25786.85,25810.45,0,25873.9,25899.0,25870.7,25895.5,182975,25787.2,25813.15,25786.85,25810.45,0,25800.0,CE,0.0,15.0,100000
2026-01-12 15:00:00+05:30,25808.95,25808.95,25778.05,25783.85,0,25895.5,25895.5,25866.1,25874.7,78130,25808.95,25808.95,25778.05,25783.85,0,25800.0,CE,0.0,15.0,100000
2026-01-12 15:05:00+05:30,25783.85,25791.15,25775.1,25785.2,0,25874.7,25885.0,25861.0,25870.8,85865,25783.85,25791.15,25775.1,25785.2,0,25800.0,CE,0.0,15.0,100000
2026-01-12 15:10:00+05:30,25785.2,25788.15,25776.15,25778.5,0,25870.1,25876.8,25861.2,25865.5,74685,25785.2,25788.15,25776.15,25778.5,0,25800.0,CE,0.0,15.0,100000
2026-01-12 15:15:00+05:30,25778.5,25791.5,25778.3,25785.7,0,25865.8,25883.0,25864.9,25875.9,92625,25778.5,25791.5,25778.3,25785.7,0,25800.0,CE,0.0,15.0,100000
2026-01-12 15:20:00+05:30,25785.7,25798.05,25782.6,25797.25,0,25875.9,25880.0,25869.7,25879.6,106665,25785.7,25798.05,25782.6,25797.25,0,25800.0,CE,0.0,15.0,100000
2026-01-12 15:25:00+05:30,25797.25,25807.95,25792.8,25806.1,0,25880.0,25888.9,25873.0,25880.0,174590,25797.25,25807.95,25792.8,25806.1,0,25800.0,CE,0.0,15.0,100000
2026-01-13 09:15:00+05:30,25897.35,25899.8,25836.4,25846.25,0,25911.0,25934.8,25891.0,25899.6,248170,25897.35,25899.8,25836.4,25846.25,0,25850.0,CE,0.0,15.0,100000
2026-01-13 09:20:00+05:30,25845.75,25852.65,25813.75,25836.3,0,25894.0,25907.0,25871.6,25890.3,200785,25845.75,25852.65,25813.75,25836.3,0,25850.0,CE,0.0,15.0,100000
2026-01-13 09:25:00+05:30,25836.75,25836.75,25760.05,25762.85,0,25890.3,25891.8,25820.0,25820.4,180700,25836.75,25836.75,25760.05,25762.85,0,25750.0,CE,0.0,15.0,100000
2026-01-13 09:30:00+05:30,25761.4,25778.0,25731.55,25745.35,0,25820.4,25842.3,25782.5,25800.2,292695,25761.4,25778.0,25731.55,25745.35,0,25750.0,CE,0.0,15.0,100000
2026-01-13 09:35:00+05:30,25744.7,25756.0,25725.0,25736.3,0,25800.2,25812.0,25781.9,25795.3,150150,25744.7,25756.0,25725.0,25736.3,0,25750.0,CE,0.0,15.0,100000
2026-01-13 09:40:00+05:30,25735.75,25735.9,25709.85,25730.2,0,25795.3,25799.1,25771.1,25788.8,125905,25735.75,25735.9,25709.85,25730.2,0,25750.0,CE,0.0,15.0,100000
2026-01-13 09:45:00+05:30,25732.4,25789.75,25732.4,25739.2,0,25795.0,25849.0,25790.0,25800.0,165880,25732.4,25789.75,25732.4,25739.2,0,25750.0,CE,0.0,15.0,100000
2026-01-13 09:50:00+05:30,25737.9,25769.05,25730.55,25743.4,0,25800.0,25830.0,25785.0,25802.0,71370,25737.9,25769.05,25730.55,25743.4,0,25750.0,CE,0.0,15.0,100000
2026-01-13 09:55:00+05:30,25744.0,25744.75,25700.85,25709.85,0,25802.0,25802.0,25758.3,25768.8,134095,25744.0,25744.75,25700.85,25709.85,0,25700.0,CE,0.0,15.0,100000
2026-01-13 10:00:00+05:30,25710.15,25751.8,25705.2,25749.6,0,25768.8,25813.9,25765.0,25805.3,83070,25710.15,25751.8,25705.2,25749.6,0,25750.0,CE,0.0,15.0,100000
2026-01-13 10:05:00+05:30,25748.6,25767.2,25736.35,25760.65,0,25805.3,25825.0,25791.7,25820.0,91780,25748.6,25767.2,25736.35,25760.65,0,25750.0,CE,0.0,15.0,100000
2026-01-13 10:10:00+05:30,25761.55,25771.0,25738.1,25738.1,0,25820.0,25828.5,25792.2,25793.3,86255,25761.55,25771.0,25738.1,25738.1,0,25750.0,CE,0.0,15.0,100000
2026-01-13 10:15:00+05:30,25738.9,25756.2,25726.1,25737.75,0,25793.3,25815.4,25785.0,25793.6,37440,25738.9,25756.2,25726.1,25737.75,0,25750.0,CE,0.0,15.0,100000
2026-01-13 10:20:00+05:30,25736.8,25774.45,25736.8,25759.15,0,25793.6,25839.7,25793.6,25820.7,53170,25736.8,25774.45,25736.8,25759.15,0,25750.0,CE,0.0,15.0,100000
2026-01-13 10:25:00+05:30,25761.05,25803.6,25757.45,25799.45,0,25820.7,25866.0,25817.4,25858.0,105430,25761.05,25803.6,25757.45,25799.45,0,25800.0,CE,0.0,15.0,100000
2026-01-13 10:30:00+05:30,25799.3,25827.05,25795.55,25806.2,0,25858.0,25885.0,25855.3,25862.0,157235,25799.3,25827.05,25795.55,25806.2,0,25800.0,CE,0.0,15.0,100000
2026-01-13 10:35:00+05:30,25805.45,25809.2,25766.15,25776.3,0,25862.0,25867.4,25822.7,25838.9,74490,25805.45,25809.2,25766.15,25776.3,0,25800.0,CE,0.0,15.0,100000
2026-01-13 10:40:00+05:30,25774.05,25776.1,25750.2,25767.7,0,25838.9,25838.9,25802.1,25820.7,64675,25774.05,25776.1,25750.2,25767.7,0,25750.0,CE,0.0,15.0,100000
2026-01-13 10:45:00+05:30,25766.9,25782.45,25754.95,25777.2,0,25820.7,25840.0,25808.0,25834.3,22880,25766.9,25782.45,25754.95,25777.2,0,25800.0,CE,0.0,15.0,100000
2026-01-13 10:50:00+05:30,25776.45,25799.6,25770.65,25772.15,0,25833.4,25858.5,25825.4,25832.0,33800,25776.45,25799.6,25770.65,25772.15,0,25750.0,CE,0.0,15.0,100000
2026-01-13 10:55:00+05:30,25771.85,25787.8,25761.85,25778.9,0,25832.0,25850.1,25820.0,25841.0,20410,25771.85,25787.8,25761.85,25778.9,0,25800.0,CE,0.0,15.0,100000
2026-01-13 11:00:00+05:30,25779.75,25788.6,25759.65,25773.3,0,25841.0,25850.0,25818.8,25837.9,28145,25779.75,25788.6,25759.65,25773.3,0,25750.0,CE,0.0,15.0,100000
2026-01-13 11:05:00+05:30,25773.85,25796.0,25766.45,25795.6,0,25837.9,25853.7,25826.0,25850.1,24180,25773.85,25796.0,25766.45,25795.6,0,25800.0,CE,0.0,15.0,100000
2026-01-13 11:10:00+05:30,25795.45,25799.55,25778.85,25788.6,0,25850.1,25857.0,25838.0,25850.4,26390,25795.45,25799.55,25778.85,25788.6,0,25800.0,CE,0.0,15.0,100000
2026-01-13 11:15:00+05:30,25788.0,25795.9,25775.7,25785.8,0,25850.4,25857.0,25834.4,25850.0,18720,25788.0,25795.9,25775.7,25785.8,0,25800.0,CE,0.0,15.0,100000
2026-01-13 11:20:00+05:30,25784.55,25794.85,25776.15,25781.25,0,25850.0,25865.0,25840.8,25848.6,28340,25784.55,25794.85,25776.15,25781.25,0,25800.0,CE,0.0,15.0,100000
2026-01-13 11:25:00+05:30,25780.15,25803.95,25780.15,25795.9,0,25848.6,25870.0,25843.9,25857.0,21450,25780.15,25803.95,25780.15,25795.9,0,25800.0,CE,0.0,15.0,100000
2026-01-13 11:30:00+05:30,25794.3,25813.5,25787.7,25808.45,0,25857.0,25875.0,25852.0,25872.0,18200,25794.3,25813.5,25787.7,25808.45,0,25800.0,CE,0.0,15.0,100000
