timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,opt_open,opt_high,opt_low,opt_close,opt_volume,opt_strike,opt_type,opt_ltp,opt_iv,opt_oi,EMA_5,EMA_15,ATM_call_IV,ATM_put_IV,ATM_call_OI,ATM_put_OI,call_delta,put_delta,Average_IV,IV_Spread,PCR_OI,PCR_Volume,Futures_Basis,spot_return,fut_return,Delta_Neutral_Ratio,Gamma_Exposure
2025-11-17 15:00:00+05:30,25996.5,26013.15,25990.0,26010.05,0,26397.0,26406.0,26393.9,26406.0,1885,25996.5,26013.15,25990.0,26010.05,0,26000.0,CE,0.0,15.0,100000,25998.78938316476,25995.44851248344,,,,,,,,,,,0.015222961893575781,0.000619183159540701,0.00034088972547591793,,
2025-11-17 15:05:00+05:30,26010.05,26013.1,26005.1,26012.7,0,26406.0,26406.0,26393.1,26395.0,715,26010.05,26013.1,26005.1,26012.7,0,26000.0,CE,0.0,15.0,100000,26003.426255443177,25997.60494842301,,,,,,,,,,,0.01469666739707909,0.00010187850516530197,-0.0004166587814298273,,
2025-11-17 15:10:00+05:30,26013.75,26014.95,26011.15,26012.4,0,26395.0,26406.0,26395.0,26400.0,975,26013.75,26014.95,26011.15,26012.4,0,26000.0,CE,0.0,15.0,100000,26006.417503628785,25999.454329870132,,,,,,,,,,,0.014900585874429061,-1.1532894699011849e-05,0.00018941187669087507,,
2025-11-17 15:15:00+05:30,26013.15,26019.5,26009.35,26016.05,0,26400.0,26404.9,26400.0,26400.0,845,26013.15,26019.5,26009.35,26016.05,0,26000.0,CE,0.0,15.0,100000,26009.628335752524,26001.528788636366,,,,,,,,,,,0.014758197343562944,0.00014030785103105563,0.0,,
2025-11-17 15:20:00+05:30,26017.85,26020.2,26013.1,26014.3,0,26404.0,26404.0,26395.1,26396.4,1820,26017.85,26020.2,26013.1,26014.3,0,26000.0,CE,0.0,15.0,100000,26011.185557168348,26003.125190056817,,,,,,,,,,,0.014688075404681356,-6.726843085464689e-05,-0.00013637293472957792,,
2025-11-17 15:25:00+05:30,26014.85,26024.2,26009.4,26014.3,0,26400.0,26404.0,26393.0,26404.0,3770,26014.85,26024.2,26009.4,26014.3,0,26000.0,CE,0.0,15.0,100000,26012.223704778902,26004.522041299715,,,,,,,,,,,0.014980222416132694,0.0,0.0002878766089833634,,
2025-11-18 09:15:00+05:30,26021.8,26029.85,25930.15,25947.35,0,26363.9,26364.1,26317.8,26335.0,7930,26021.8,26029.85,25930.15,25947.35,0,25950.0,CE,0.0,15.0,100000,25990.599136519268,25997.37553613725,,,,,,,,,,,0.014939868618568043,-0.0025769018900679347,-0.002616660891171739,,
2025-11-18 09:20:00+05:30,25946.1,25960.35,25940.2,25959.25,0,26335.0,26349.5,26330.1,26347.9,4290,25946.1,25960.35,25940.2,25959.25,0,25950.0,CE,0.0,15.0,100000,25980.14942434618,25992.609844120092,,,,,,,,,,,0.014971541935918853,0.0004585158807737284,0.0004897224814053597,,
2025-11-18 09:25:00+05:30,25959.15,25971.65,25954.0,25963.0,0,26347.9,26359.0,26345.0,26357.5,1950,25959.15,25971.65,25954.0,25963.0,0,25950.0,CE,0.0,15.0,100000,25974.43294956412,25988.90861360508,,,,,,,,,,,0.015194700150213765,0.00014444674514367566,0.00036428905220965105,,
2025-11-18 09:30:00+05:30,25963.2,25971.75,25951.6,25963.55,0,26357.5,26357.5,26345.2,26354.0,780,25963.2,25971.75,25951.6,25963.55,0,25950.0,CE,0.0,15.0,100000,25970.805299709416,25985.738786904443,,,,,,,,,,,0.015038390358791488,2.1183768227153804e-05,-0.00013279834590721354,,
2025-11-18 09:35:00+05:30,25963.05,25963.95,25943.3,25943.3,0,26354.0,26355.0,26337.1,26348.7,2730,25963.05,25963.95,25943.3,25943.3,0,25950.0,CE,0.0,15.0,100000,25961.636866472945,25980.433938541388,,,,,,,,,,,0.015626385232410736,-0.0007802438802322457,-0.00020112821612047236,,
2025-11-18 09:40:00+05:30,25942.1,25954.85,25938.95,25952.05,0,26348.7,26349.0,26336.0,26349.0,1560,25942.1,25954.85,25938.95,25952.05,0,25950.0,CE,0.0,15.0,100000,25958.441244315298,25976.885946223712,,,,,,,,,,,0.01529551615382988,0.00033721711416984915,1.1385696150090683e-05,,
2025-11-18 09:45:00+05:30,25949.15,25959.05,25927.2,25927.2,0,26345.0,26349.1,26323.0,26323.0,4745,25949.15,25959.05,25927.2,25927.2,0,25950.0,CE,0.0,15.0,100000,25948.027496210198,25970.67520294575,,,,,,,,,,,0.015265821222499894,-0.0009579938761840423,-0.0009872418784832313,,
2025-11-18 09:50:00+05:30,25926.55,25926.55,25911.8,25916.45,0,26323.0,26324.9,26310.0,26315.9,6500,25926.55,25926.55,25911.8,25916.45,0,25900.0,CE,0.0,15.0,100000,25937.501664140134,25963.897052577533,,,,,,,,,,,0.015412990590918151,-0.0004147084610773787,-0.0002697624776754896,,
2025-11-18 09:55:00+05:30,25916.25,25917.8,25895.8,25895.8,0,26315.9,26315.9,26300.0,26300.0,8190,25916.25,25917.8,25895.8,25895.8,0,25900.0,CE,0.0,15.0,100000,25923.60110942676,25955.38492100534,,,,,,,,,,,0.015608708748136793,-0.0007971088340455362,-0.0006043800632125081,,
2025-11-18 10:00:00+05:30,25895.85,25912.1,25881.9,25908.95,0,26300.0,26318.5,26280.9,26315.0,3770,25895.85,25912.1,25881.9,25908.95,0,25900.0,CE,0.0,15.0,100000,25918.717406284508,25949.580555879675,,,,,,,,,,,0.015672190497878116,0.0005076754653746209,0.0005701796220233703,,
2025-11-18 10:05:00+05:30,25910.9,25914.6,25897.15,25902.85,0,26315.0,26321.6,26305.0,26305.1,2925,25910.9,25914.6,25897.15,25902.85,0,25900.0,CE,0.0,15.0,100000,25913.42827085634,25943.739236394715,,,,,,,,,,,0.015529179221591447,-0.0002354675972727412,-0.00037628207155869693,,
2025-11-18 10:10:00+05:30,25903.3,25903.7,25894.7,25895.85,0,26305.1,26313.5,26302.0,26302.0,1690,25903.3,25903.7,25894.7,25895.85,0,25900.0,CE,0.0,15.0,100000,25907.568847237562,25937.753081845378,,,,,,,,,,,0.015683980251662004,-0.0002702770549304768,-0.00011785481441044025,,
2025-11-18 10:15:00+05:30,25895.25,25909.8,25893.45,25908.15,0,26302.0,26314.9,26297.1,26314.7,2275,25895.25,25909.8,25893.45,25908.15,0,25900.0,CE,0.0,15.0,100000,25907.762564825043,25934.052696614704,,,,,,,,,,,0.01569197337517342,0.0004748668145756616,0.0004827364789744837,,
2025-11-18 10:20:00+05:30,25908.7,25917.65,25908.7,25912.9,0,26314.9,26319.7,26310.0,26315.0,975,25908.7,25917.65,25908.7,25912.9,0,25900.0,CE,0.0,15.0,100000,25909.4750432167,25931.408609537866,,,,,,,,,,,0.015517367797506204,0.00018332318674762837,1.1400406994674515e-05,,
2025-11-18 10:25:00+05:30,25913.2,25916.9,25898.5,25898.8,0,26315.0,26316.5,26300.0,26300.0,585,25913.2,25916.9,25898.5,25898.8,0,25900.0,CE,0.0,15.0,100000,25905.916695477797,25927.33253334563,,,,,,,,,,,0.015491065223099168,-0.0005442786223221456,-0.000570179622023365,,
2025-11-18 10:30:00+05:30,25898.7,25902.85,25882.9,25884.0,0,26300.0,26300.1,26290.2,26295.7,975,25898.7,25902.85,25882.9,25884.0,0,25900.0,CE,0.0,15.0,100000,25898.611130318535,25921.91596667743,,,,,,,,,,,0.01590557873589865,-0.000571618390777923,-0.00016351146613049455,,
2025-11-18 10:35:00+05:30,25884.35,25890.95,25877.1,25890.55,0,26295.7,26301.5,26286.0,26300.9,2405,25884.35,25890.95,25877.1,25890.55,0,25900.0,CE,0.0,15.0,100000,25895.924086879022,25917.99522084275,,,,,,,,,,,0.01584941223728357,0.00025302006622719643,0.00019773141294090495,,
2025-11-18 10:40:00+05:30,25890.4,25894.85,25886.6,25891.8,0,26300.9,26307.0,26292.1,26292.1,390,25890.4,25894.85,25886.6,25891.8,0,25900.0,CE,0.0,15.0,100000,25894.549391252684,25914.720818237405,,,,,,,,,,,0.015460493283587826,4.82789985484431e-05,-0.0003346452981243035,,
2025-11-18 10:45:00+05:30,25891.95,25914.75,25886.65,25914.45,0,26292.1,26315.0,26292.1,26315.0,1040,25891.95,25914.75,25886.65,25914.45,0,25900.0,CE,0.0,15.0,100000,25901.182927501788,25914.68696595773,,,,,,,,,,,0.015456627480035241,0.0008744119268689316,0.000870604973337291,,
2025-11-18 10:50:00+05:30,25915.1,25918.25,25905.3,25909.05,0,26315.0,26321.0,26315.0,26315.6,455,25915.1,25918.25,25905.3,25909.05,0,25900.0,CE,0.0,15.0,100000,25903.80528500119,25913.982345213015,,,,,,,,,,,0.0156914282847113,-0.00020839966499925072,2.280042408874055e-05,,
2025-11-18 10:55:00+05:30,25908.75,25930.85,25907.35,25921.9,0,26315.6,26329.9,26310.3,26315.0,1365,25908.75,25930.85,25907.35,25921.9,0,25900.0,CE,0.0,15.0,100000,25909.83685666746,25914.97205206139,,,,,,,,,,,0.015164783445657862,0.0004958427450500459,-2.2800424088812453e-05,,
2025-11-18 11:00:00+05:30,25922.55,25936.2,25921.55,25927.95,0,26315.0,26340.0,26315.0,26330.0,1170,25922.55,25936.2,25921.55,25927.95,0,25950.0,CE,0.0,15.0,100000,25915.874571111643,25916.594295553718,,,,,,,,,,,0.015506432247825195,0.00023336615351654094,0.0005698547024757015,,
2025-11-18 11:05:00+05:30,25927.45,25932.25,25923.45,25930.55,0,26330.0,26335.9,26325.9,26335.9,650,25927.45,25932.25,25923.45,25930.55,0,25950.0,CE,0.0,15.0,100000,25920.766380741097,25918.3387586095,,,,,,,,,,,0.015632140467518128,0.00010027285795691435,0.00022405389539284398,,
2025-11-18 11:10:00+05:30,25930.9,25935.3,25929.0,25933.9,0,26330.4,26335.4,26325.1,26325.1,650,25930.9,25935.3,25929.0,25933.9,0,25950.0,CE,0.0,15.0,100000,25925.1442538274,25920.283913783314,,,,,,,,,,,0.015084503294915036,0.00012918289906325533,-0.0004101707203213064,,
2025-11-18 11:15:00+05:30,25932.6,25946.1,25931.35,25945.2,0,26325.1,26338.0,26325.1,26338.0,845,25932.6,25946.1,25931.35,25945.2,0,25950.0,CE,0.0,15.0,100000,25931.829502551598,25923.3984245604,,,,,,,,,,,0.015139601930222133,0.00043562822711659937,0.0004899066047387364,,
2025-11-18 11:20:00+05:30,25946.05,25949.4,25942.95,25943.2,0,26338.0,26345.0,26335.3,26340.0,975,25946.05,25949.4,25942.95,25943.2,0,25950.0,CE,0.0,15.0,100000,25935.619668367734,25925.87362149035,,,,,,,,,,,0.015294952049091834,-7.708852078655638e-05,7.59330271066441e-05,,
2025-11-18 11:25:00+05:30,25943.4,25945.5,25924.85,25924.85,0,26340.0,26340.0,26311.7,26311.7,1755,25943.4,25945.5,25924.85,25924.85,0,25900.0,CE,0.0,15.0,100000,25932.029778911823,25925.74566880406,,,,,,,,,,,0.01492197640487803,-0.0007075647056550944,-0.0010749891352147248,,
2025-11-18 11:30:00+05:30,25925.0,25939.85,25924.2,25938.25,0,26311.7,26335.9,26311.7,26335.8,455,25925.0,25939.85,25924.2,25938.25,0,25950.0,CE,0.0,15.0,100000,25934.103185941218,25927.30871020355,,,,,,,,,,,0.015326785731496893,0.0005167450575911349,0.0009155231182239895,,
2025-11-18 11:35:00+05:30,25938.35,25944.8,25937.05,25943.85,0,26335.8,26335.8,26324.1,26330.0,260,25938.35,25944.8,25937.05,25943.85,0,25950.0,CE,0.0,15.0,100000,25937.352123960816,25929.376371428105,,,,,,,,,,,0.014884066936865633,0.0002158740691585439,-0.00022025678992618447,,
2025-11-18 11:40:00+05:30,25944.15,25956.65,25944.15,25956.35,0,26330.0,26345.0,26330.0,26345.0,1170,25944.15,25956.65,25944.15,25956.35,0,25950.0,CE,0.0,15.0,100000,25943.684749307213,25932.748074999592,,,,,,,,,,,0.014973214646897636,0.0004816937214769022,0.0005695301530310278,,
2025-11-18 11:45:00+05:30,25956.7,25977.35,25955.15,25972.85,0,26345.0,26361.0,26345.0,26354.0,3185,25956.7,25977.35,25955.15,25972.85,0,25950.0,CE,0.0,15.0,100000,25953.40649953814,25937.760815624642,,,,,,,,,,,0.014674939407881749,0.0006354806373013124,0.00034156246181142754,,
2025-11-18 11:50:00+05:30,25972.85,25983.2,25963.65,25975.7,0,26354.0,26361.9,26348.0,26361.9,585,25972.85,25983.2,25963.65,25975.7,0,26000.0,CE,0.0,15.0,100000,25960.837666358762,25942.503213671564,,,,,,,,,,,0.014867741774042691,0.00010972394813181546,0.00029971982112188316,,
2025-11-18 11:55:00+05:30,25976.4,25977.3,25967.7,25974.65,0,26361.9,26361.9,26352.2,26354.2,780,25976.4,25977.3,25967.7,25974.65,0,25950.0,CE,0.0,15.0,100000,25965.441777572512,25946.521561962618,,,,,,,,,,,0.014612323938917338,-4.042321178365696e-05,-0.0002921308691181529,,
2025-11-18 12:00:00+05:30,25974.3,25981.4,25968.2,25969.35,0,26354.2,26361.9,26354.0,26354.0,455,25974.3,25981.4,25968.2,25969.35,0,25950.0,CE,0.0,15.0,100000,25966.744518381674,25949.375116717292,,,,,,,,,,,0.014811691474757801,-0.00020406591784985538,-7.588952003758712e-06,,
2025-11-18 12:05:00+05:30,25969.5,25969.9,25963.1,25967.7,0,26354.0,26354.0,26351.0,26351.0,65,25969.5,25969.9,25963.1,25967.7,0,25950.0,CE,0.0,15.0,100000,25967.063012254453,25951.66572712763,,,,,,,,,,,0.014760644955078782,-6.353845667214696e-05,-0.00011384119166079036,,
2025-11-18 12:10:00+05:30,25968.65,25968.8,25962.45,25962.5,0,26351.0,26351.0,26344.9,26344.9,130,25968.65,25968.8,25962.45,25962.5,0,25950.0,CE,0.0,15.0,100000,25965.542008169636,25953.020011236677,,,,,,,,,,,0.014728935965334674,-0.00020026882305020026,-0.0002315170640313451,,
2025-11-18 12:15:00+05:30,25962.5,25964.25,25953.0,25955.05,0,26344.9,26347.0,26333.0,26347.0,715,25962.5,25964.25,25953.0,25955.05,0,25950.0,CE,0.0,15.0,100000,25962.044672113094,25953.27375983209,,,,,,,,,,,0.015101107491605708,-0.00028699351379772494,7.970864596302072e-05,,
2025-11-18 12:20:00+05:30,25955.1,25955.95,25943.65,25944.9,0,26347.0,26347.0,26330.0,26340.6,390,25955.1,25955.95,25943.65,25944.9,0,25950.0,CE,0.0,15.0,100000,25956.32978140873,25952.227039853078,,,,,,,,,,,0.015251552328203117,-0.0003911371833460027,-0.00024294141435475406,,
2025-11-18 12:25:00+05:30,25944.15,25956.55,25939.85,25953.0,0,26340.6,26345.0,26335.0,26335.9,910,25944.15,25956.55,25939.85,25953.0,0,25950.0,CE,0.0,15.0,100000,25955.21985427249,25952.323659871443,,,,,,,,,,,0.014753593033560724,0.00031215136126016093,-0.00017844769536588874,,
2025-11-18 12:30:00+05:30,25953.1,25959.2,25946.8,25949.0,0,26335.9,26340.9,26335.9,26340.0,195,25953.1,25959.2,25946.8,25949.0,0,25950.0,CE,0.0,15.0,100000,25953.146569514996,25951.908202387513,,,,,,,,,,,0.015068018035377086,-0.0001541366424384171,0.00015566891152414902,,
2025-11-18 12:35:00+05:30,25949.0,25951.6,25930.8,25940.25,0,26340.0,26340.0,26315.0,26330.0,520,25949.0,25951.6,25930.8,25940.25,0,25950.0,CE,0.0,15.0,100000,25948.84771301,25950.450927089074,,,,,,,,,,,0.015024913021270033,-0.00033725675676316556,-0.0003797228069169667,,
2025-11-18 12:40:00+05:30,25940.7,25945.15,25936.4,25940.95,0,26330.0,26333.8,26330.0,26333.8,130,25940.7,25945.15,25936.4,25940.95,0,25950.0,CE,0.0,15.0,100000,25946.21514200667,25949.26331120294,,,,,,,,,,,0.015144009760629374,2.6984726646274897e-05,0.00014431165265692367,,
2025-11-18 12:45:00+05:30,25940.8,25946.15,25931.45,25932.0,0,26333.8,26333.8,26329.8,26329.8,195,25940.8,25946.15,25931.45,25932.0,0,25950.0,CE,0.0,15.0,100000,25941.47676133778,25947.105397302574,,,,,,,,,,,0.015340120314669107,-0.00034507388104247573,-0.000151907579720841,,
2025-11-18 12:50:00+05:30,25931.8,25947.3,25927.6,25947.0,0,26329.8,26335.0,26325.0,26335.0,585,25931.8,25947.3,25927.6,25947.0,0,25950.0,CE,0.0,15.0,100000,25943.317840891857,25947.092222639752,,,,,,,,,,,0.014953559178325047,0.000578268679735321,0.00019747535419869144,,
2025-11-18 12:55:00+05:30,25946.75,25956.2,25942.1,25943.4,0,26335.0,26340.0,26335.0,26336.7,130,25946.75,25956.2,25942.1,25943.4,0,25950.0,CE,0.0,15.0,100000,25943.34522726124,25946.63069480978,,,,,,,,,,,0.015159925067647234,-0.0001387539893997067,6.45507929530166e-05,,
2025-11-18 13:00:00+05:30,25943.55,25962.25,25943.55,25960.15,0,26336.7,26345.9,26332.0,26345.9,715,25943.55,25962.25,25943.55,25960.15,0,25950.0,CE,0.0,15.0,100000,25948.94681817416,25948.320607958558,,,,,,,,,,,0.014859313216603139,0.0006454279362961102,0.0003492614295239697,,
2025-11-18 13:05:00+05:30,25960.25,25963.65,25956.1,25961.25,0,26345.9,26345.9,26345.9,26345.9,0,25960.25,25963.65,25956.1,25961.25,0,25950.0,CE,0.0,15.0,100000,25953.047878782778,25949.936781963737,,,,,,,,,,,0.01481631277384569,4.2371738826932425e-05,0.0,,
2025-11-18 13:10:00+05:30,25961.25,25965.2,25953.2,25953.5,0,26345.9,26352.0,26345.9,26348.0,325,25961.25,25965.2,25953.2,25953.5,0,25950.0,CE,0.0,15.0,100000,25953.198585855185,25950.38218421827,,,,,,,,,,,0.015200262007051072,-0.0002985664019404976,7.970562061683578e-05,,
2025-11-18 13:15:00+05:30,25952.95,25973.1,25952.95,25967.35,0,26348.0,26355.0,26348.0,26355.0,715,25952.95,25973.1,25952.95,25967.35,0,25950.0,CE,0.0,15.0,100000,25957.915723903458,25952.503161190987,,,,,,,,,,,0.0149283619622334,0.0005335043755449708,0.000265639528723796,,
2025-11-18 13:20:00+05:30,25967.25,25976.7,25967.1,25971.8,0,26355.0,26355.0,26355.0,26355.0,65,25967.25,25976.7,25967.1,25971.8,0,25950.0,CE,0.0,15.0,100000,25962.54381593564,25954.915266042113,,,,,,,,,,,0.014754464457604045,0.00017135436413148324,0.0,,
2025-11-18 13:25:00+05:30,25971.55,25974.0,25966.9,25969.6,0,26355.0,26355.9,26352.5,26353.0,585,25971.55,25974.0,25966.9,25969.6,0,25950.0,CE,0.0,15.0,100000,25964.89587729043,25956.75085778685,,,,,,,,,,,0.014763415686032956,-8.471084727463208e-05,-7.58898080352367e-05,,
2025-11-18 13:30:00+05:30,25969.65,25977.5,25969.2,25974.65,0,26353.0,26355.0,26352.0,26353.0,715,25969.65,25977.5,25969.2,25974.65,0,25950.0,CE,0.0,15.0,100000,25968.147251526956,25958.988250563492,,,,,,,,,,,0.014566125048845645,0.00019443923113377697,0.0,,
2025-11-18 13:35:00+05:30,25975.35,25987.8,25975.0,25985.85,0,26353.0,26369.9,26353.0,26369.9,1495,25975.35,25987.8,25975.0,25985.85,0,26000.0,CE,0.0,15.0,100000,25974.04816768464,25962.345969243055,,,,,,,,,,,0.014779197139982065,0.00043109670512995226,0.0006410876707774013,,
2025-11-18 13:40:00+05:30,25986.05,25986.9,25957.65,25978.4,0,26369.9,26370.0,26350.0,26350.0,650,25986.05,25986.9,25957.65,25978.4,0,26000.0,CE,0.0,15.0,100000,25975.49877845643,25964.35272308767,,,,,,,,,,,0.014304191174206208,-0.00028673559422259033,-0.0007549331825411156,,
2025-11-18 13:45:00+05:30,25978.5,25983.9,25964.7,25974.35,0,26350.0,26355.0,26350.0,26355.0,65,25978.5,25983.9,25964.7,25974.35,0,25950.0,CE,0.0,15.0,100000,25975.115852304287,25965.602382701712,,,,,,,,,,,0.014654842180843852,-0.00015591090012398939,0.00018973531979892198,,
2025-11-18 13:50:00+05:30,25973.85,25979.55,25972.95,25972.95,0,26355.0,26363.0,26355.0,26360.0,1170,25973.85,25979.55,25972.95,25972.95,0,25950.0,CE,0.0,15.0,100000,25974.39390153619,25966.520834864,,,,,,,,,,,0.014902042317102957,-5.390078022675502e-05,0.00018969932713616943,,
2025-11-18 13:55:00+05:30,25972.95,25973.8,25967.75,25970.55,0,26360.0,26362.2,26345.6,26361.0,520,25972.95,25973.8,25967.75,25970.55,0,25950.0,CE,0.0,15.0,100000,25973.112601024128,25967.024480506,,,,,,,,,,,0.015034336970145059,-9.240809732531473e-05,3.79355475092888e-05,,
2025-11-18 14:00:00+05:30,25970.95,25985.65,25969.95,25985.6,0,26361.0,26370.0,26361.0,26370.0,585,25970.95,25985.65,25969.95,25985.6,0,26000.0,CE,0.0,15.0,100000,25977.27506734942,25969.34642044275,,,,,,,,,,,0.01479280832461061,0.0005793347051671754,0.00034135518337943566,,
2025-11-18 14:05:00+05:30,25985.5,25997.15,25971.7,25974.75,0,26370.0,26384.0,26369.4,26370.0,2925,25985.5,25997.15,25971.7,25974.75,0,25950.0,CE,0.0,15.0,100000,25976.43337823295,25970.021867887408,,,,,,,,,,,0.015216700834464239,-0.0004176261383034031,0.0,,
2025-11-18 14:10:00+05:30,25976.05,25990.85,25971.6,25988.7,0,26370.0,26381.0,26370.0,26381.0,975,25976.05,25990.85,25971.6,25988.7,0,26000.0,CE,0.0,15.0,100000,25980.5222521553,25972.356634401483,,,,,,,,,,,0.01509502206728306,0.0005369158643285982,0.0004170537111880614,,
2025-11-18 14:15:00+05:30,25988.45,25994.95,25973.35,25974.3,0,26381.0,26381.0,26370.8,26370.8,390,25988.45,25994.95,25973.35,25974.3,0,25950.0,CE,0.0,15.0,100000,25978.448168103536,25972.599555101297,,,,,,,,,,,0.015265088953311542,-0.0005542405314789736,-0.0003867166666205438,,
2025-11-18 14:20:00+05:30,25974.75,25987.55,25969.5,25979.85,0,26370.8,26375.0,26364.2,26374.8,650,25974.75,25987.55,25969.5,25979.85,0,26000.0,CE,0.0,15.0,100000,25978.91544540236,25973.505860713634,,,,,,,,,,,0.015202166294262697,0.00021364992098261545,0.0001516714193285793,,
2025-11-18 14:25:00+05:30,25979.9,25990.7,25964.5,25966.5,0,26374.8,26376.6,26360.1,26360.1,1300,25979.9,25990.7,25964.5,25966.5,0,25950.0,CE,0.0,15.0,100000,25974.776963601576,25972.63012812443,,,,,,,,,,,0.015157992028190112,-0.0005139918509734201,-0.0005575055752735591,,
2025-11-18 14:30:00+05:30,25966.25,25973.7,25952.6,25962.8,0,26360.1,26367.2,26350.0,26350.1,845,25966.25,25973.7,25952.6,25962.8,0,25950.0,CE,0.0,15.0,100000,25970.784642401053,25971.401362108874,,,,,,,,,,,0.014917497342351337,-0.0001425014396982863,-0.0003794332072341182,,
2025-11-18 14:35:00+05:30,25962.8,25971.7,25957.3,25971.2,0,26350.1,26362.2,26350.1,26360.0,780,25962.8,25971.7,25957.3,25971.2,0,25950.0,CE,0.0,15.0,100000,25970.923094934038,25971.376191845266,,,,,,,,,,,0.014970428782651524,0.0003234875061906749,0.000375639587722883,,
2025-11-18 14:40:00+05:30,25970.55,25971.95,25953.95,25955.05,0,26360.0,26360.0,26356.4,26356.4,65,25970.55,25971.95,25953.95,25955.05,0,25950.0,CE,0.0,15.0,100000,25965.632063289362,25969.335417864604,,,,,,,,,,,0.01546327207999993,-0.0006220360808163321,-0.00013657988806495952,,
2025-11-18 14:45:00+05:30,25955.25,25960.05,25946.9,25949.55,0,26356.4,26360.0,26350.0,26350.0,780,25955.25,25960.05,25946.9,25949.55,0,25950.0,CE,0.0,15.0,100000,25960.27137552624,25966.862240631526,,,,,,,,,,,0.015431866833914296,-0.0002119272673553532,-0.00024285475887012473,,
2025-11-18 14:50:00+05:30,25950.4,25953.75,25937.85,25939.95,0,26350.0,26351.4,26343.1,26346.3,325,25950.4,25953.75,25937.85,25939.95,0,25950.0,CE,0.0,15.0,100000,25953.497583684162,25963.498210552585,,,,,,,,,,,0.01566502633968063,-0.00037001705969527833,-0.0001404273167596591,,
2025-11-18 14:55:00+05:30,25939.2,25947.05,25937.2,25942.4,0,26346.3,26350.7,26343.0,26343.0,715,25939.2,25947.05,25937.2,25942.4,0,25950.0,CE,0.0,15.0,100000,25949.798389122778,25960.86093423351,,,,,,,,,,,0.015441902059948135,9.444444986872878e-05,-0.00012526262464345207,,
2025-11-18 15:00:00+05:30,25942.45,25946.6,25918.85,25923.2,0,26343.0,26343.0,26320.0,26325.1,2145,25942.45,25946.6,25918.85,25923.2,0,25900.0,CE,0.0,15.0,100000,25940.932259415185,25956.153317454322,,,,,,,,,,,0.015503487223799446,-0.000740375157215961,-0.000679728362678608,,
2025-11-18 15:05:00+05:30,25923.15,25930.35,25901.45,25905.4,0,26325.1,26334.8,26315.0,26316.3,4615,25923.15,25930.35,25901.45,25905.4,0,25900.0,CE,0.0,15.0,100000,25929.088172943462,25949.80915277253,,,,,,,,,,,0.015861557821921213,-0.0006868794719456166,-0.00033433761571584754,,
2025-11-18 15:10:00+05:30,25905.4,25929.5,25897.35,25897.75,0,26316.3,26322.3,26310.0,26315.0,4420,25905.4,25929.5,25897.35,25897.75,0,25900.0,CE,0.0,15.0,100000,25918.642115295643,25943.301758675963,,,,,,,,,,,0.01611143825235783,-0.00029534883711164163,-4.940026183141315e-05,,
2025-11-18 15:15:00+05:30,25896.95,25909.05,25891.05,25895.2,0,26315.0,26324.7,26310.0,26310.5,4095,25896.95,25909.05,25891.05,25895.2,0,25900.0,CE,0.0,15.0,100000,25910.828076863763,25937.28903884147,,,,,,,,,,,0.016037721276529984,-9.846900020407623e-05,-0.00017101975319825982,,
