timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,opt_open,opt_high,opt_low,opt_close,opt_volume,opt_strike,opt_type,opt_ltp,opt_iv,opt_oi,EMA_5,EMA_15,ATM_call_IV,ATM_put_IV,ATM_call_OI,ATM_put_OI,call_delta,put_delta,Average_IV,IV_Spread,PCR_OI,PCR_Volume,Futures_Basis,spot_return,fut_return,Delta_Neutral_Ratio,Gamma_Exposure,Vega,regime_state,regime
2025-12-19 10:20:00+05:30,25946.6,25950.95,25940.85,25949.6,0,26170.0,26170.0,26165.0,26169.4,1495,25946.6,25950.95,25940.85,25949.6,0,25950.0,CE,0.0,15.0,100000,25947.828188345164,25929.10353821808,,,,,,,,,,,0.0084702654376176,0.0001117613395567,-2.292727849479253e-05,,,0,1,-1
2025-12-19 10:25:00+05:30,25948.75,25965.55,25946.2,25959.9,0,26169.4,26180.0,26165.0,26179.2,3835,25948.75,25965.55,25946.2,25959.9,0,25950.0,CE,0.0,15.0,100000,25951.852125563444,25932.953095940826,,,,,,,,,,,0.008447644251326,0.0003968445134389,0.0003744130736823,,,0,1,-1
2025-12-19 10:30:00+05:30,25959.8,25962.45,25953.2,25955.3,0,26179.2,26183.0,26168.7,26175.0,2145,25959.8,25962.45,25953.2,25955.3,0,25950.0,CE,0.0,15.0,100000,25953.0014170423,25935.74645894822,,,,,,,,,,,0.0084645525191387,-0.0001772120693762,-0.0001604455806415,,,0,1,-1
2025-12-19 10:35:00+05:30,25956.75,25963.3,25954.35,25962.75,0,26175.0,26178.9,26170.0,26178.9,2405,25956.75,25963.3,25954.35,25962.75,0,25950.0,CE,0.0,15.0,100000,25956.250944694868,25939.12190157969,,,,,,,,,,,0.0083253892596123,0.0002869907498888,0.0001489860357,,,0,1,-1
2025-12-19 10:40:00+05:30,25962.25,25977.7,25958.75,25974.85,0,26178.9,26194.0,26175.0,26194.0,15405,25962.25,25977.7,25958.75,25974.85,0,25950.0,CE,0.0,15.0,100000,25962.45062979658,25943.58791388223,,,,,,,,,,,0.0084370073359423,0.0004659437563118,0.0005766341149107,,,0,1,-1
2025-12-19 10:45:00+05:30,25974.85,25978.1,25964.0,25967.05,0,26194.0,26194.1,26177.0,26179.0,4290,25974.85,25978.1,25964.0,25967.05,0,25950.0,CE,0.0,15.0,100000,25963.983753197725,25946.520674646952,,,,,,,,,,,0.0081622671809081,-0.000300335569497,-0.0005728142520056,,,0,1,-1
2025-12-19 10:50:00+05:30,25965.95,25979.25,25965.6,25972.1,0,26179.0,26190.0,26179.0,26185.0,2470,25965.95,25979.25,25965.6,25972.1,0,25950.0,CE,0.0,15.0,100000,25966.689168798483,25949.718090316084,,,,,,,,,,,0.0081972578266679,0.000194458323477,0.0002291650762454,,,0,1,-1
2025-12-19 10:55:00+05:30,25971.35,25975.35,25960.6,25962.4,0,26185.0,26185.0,26170.0,26170.0,3380,25971.35,25975.35,25960.6,25962.4,0,25950.0,CE,0.0,15.0,100000,25965.25944586566,25951.30332902657,,,,,,,,,,,0.0079961790897605,-0.0003735474535343,-0.0005730111893965,,,0,1,-1
2025-12-19 11:00:00+05:30,25961.85,25968.55,25948.8,25951.05,0,26170.0,26179.5,26164.1,26165.9,3120,25961.85,25968.55,25948.8,25951.05,0,25950.0,CE,0.0,15.0,100000,25960.52296391044,25951.271662898253,,,,,,,,,,,0.0082790484392732,-0.0004372662645556,-0.0001566802140934,,,0,1,-1
2025-12-19 11:05:00+05:30,25950.7,25953.45,25939.85,25946.75,0,26165.9,26173.4,26164.0,26166.5,2340,25950.7,25953.45,25939.85,25946.75,0,25950.0,CE,0.0,15.0,100000,25955.931975940293,25950.70645503597,,,,,,,,,,,0.008469268790889,-0.0001657103002376,2.2930345255457743e-05,,,0,1,-1
2025-12-19 11:10:00+05:30,25947.95,25954.75,25946.95,25954.75,0,26166.5,26175.0,26165.6,26165.9,2210,25947.95,25954.75,25946.95,25954.75,0,25950.0,CE,0.0,15.0,100000,25955.5379839602,25951.211898156474,,,,,,,,,,,0.0081353124187288,0.0003082762564996,-2.293034525556604e-05,,,0,1,-1
2025-12-19 11:15:00+05:30,25953.5,25959.1,25948.0,25952.8,0,26165.9,26179.5,26165.9,26166.1,2470,25953.5,25959.1,25948.0,25952.8,0,25950.0,CE,0.0,15.0,100000,25954.62532264013,25951.410410886918,,,,,,,,,,,0.0082187663758823,-7.513357886928288e-05,7.643506840864474e-06,,,0,1,-1
2025-12-19 11:20:00+05:30,25952.55,25960.4,25946.6,25946.7,0,26166.1,26179.2,26165.5,26165.6,715,25952.55,25960.4,25946.6,25946.7,0,25950.0,CE,0.0,15.0,100000,25951.983548426757,25950.82160952605,,,,,,,,,,,0.0084365256468066,-0.0002350697031026,-1.910887664704224e-05,,,0,1,-1
2025-12-19 11:25:00+05:30,25947.4,25949.7,25930.3,25931.55,0,26165.6,26165.6,26150.0,26154.3,2535,25947.4,25949.7,25930.3,25931.55,0,25950.0,CE,0.0,15.0,100000,25945.17236561784,25948.41265833529,,,,,,,,,,,0.0085899223147093,-0.0005840598104474,-0.0004319580188686,,,0,1,-1
2025-12-19 11:30:00+05:30,25932.1,25934.25,25926.3,25929.75,0,26154.3,26154.3,26140.6,26145.0,6890,25932.1,25934.25,25926.3,25929.75,0,25950.0,CE,0.0,15.0,100000,25940.03157707856,25946.07982604338,,,,,,,,,,,0.0083012755618546,-6.941592288362118e-05,-0.0003556452991922,,,0,1,-1
2025-12-19 11:35:00+05:30,25929.8,25938.85,25926.5,25934.4,0,26145.0,26159.3,26145.0,26155.0,7410,25929.8,25938.85,25926.5,25934.4,0,25950.0,CE,0.0,15.0,100000,25938.15438471904,25944.619847787955,,,,,,,,,,,0.0085060768708741,0.0001793146137539,0.0003824091824805,,,0,1,-1
2025-12-19 11:40:00+05:30,25935.15,25936.1,25913.4,25913.4,0,26155.0,26158.9,26132.9,26132.9,4940,25935.15,25936.1,25913.4,25913.4,0,25900.0,CE,0.0,15.0,100000,25929.90292314603,25940.71736681446,,,,,,,,,,,0.0084705210431668,-0.0008100633449579,-0.0008453199044517,,,0,1,-1
2025-12-19 11:45:00+05:30,25913.4,25922.1,25905.6,25917.2,0,26132.9,26145.0,26128.0,26140.0,5265,25913.4,25922.1,25905.6,25917.2,0,25900.0,CE,0.0,15.0,100000,25925.668615430688,25937.777695962654,,,,,,,,,,,0.0085966076582346,0.0001466315268127,0.0002716512779532,,,0,1,-1
2025-12-19 11:50:00+05:30,25917.55,25927.85,25915.35,25921.35,0,26140.0,26148.0,26140.0,26147.3,2340,25917.55,25927.85,25915.35,25921.35,0,25900.0,CE,0.0,15.0,100000,25924.229076953798,25935.72423396732,,,,,,,,,,,0.0087167527925822,0.0001601125034886,0.0002792265061468,,,0,1,-1
2025-12-19 11:55:00+05:30,25921.25,25926.7,25907.75,25916.7,0,26147.3,26147.9,26137.2,26143.9,8125,25921.25,25926.7,25907.75,25916.7,0,25900.0,CE,0.0,15.0,100000,25921.719384635864,25933.34620472141,,,,,,,,,,,0.0087665482102274,-0.0001794048970773,-0.0001300410013458,,,0,1,-1
2025-12-19 12:00:00+05:30,25916.25,25942.6,25915.65,25934.55,0,26143.9,26159.0,26138.8,26154.7,2145,25916.25,25942.6,25915.65,25934.55,0,25950.0,CE,0.0,15.0,100000,25925.99625642391,25933.496679131236,,,,,,,,,,,0.0084886763024614,0.0006885080188091,0.0004130129737133,,,0,1,-1
2025-12-19 12:05:00+05:30,25934.95,25955.7,25932.3,25951.05,0,26154.7,26166.7,26150.0,26165.9,2600,25934.95,25955.7,25932.3,25951.05,0,25950.0,CE,0.0,15.0,100000,25934.347504282607,25935.690844239827,,,,,,,,,,,0.0082790484392732,0.000636014638212,0.0004281296533708,,,0,1,-1
2025-12-19 12:10:00+05:30,25951.4,25953.2,25939.75,25943.95,0,26165.9,26165.9,26151.3,26151.3,1040,25951.4,25953.2,25939.75,25943.95,0,25950.0,CE,0.0,15.0,100000,25937.548336188407,25936.72323870985,,,,,,,,,,,0.0079922294022305,-0.0002736294457769,-0.0005581338595723,,,0,1,-1
2025-12-19 12:15:00+05:30,25944.55,25950.6,25937.35,25937.9,0,26151.3,26156.1,26140.2,26140.2,11570,25944.55,25950.6,25937.35,25937.9,0,25950.0,CE,0.0,15.0,100000,25937.665557458942,25936.87033387112,,,,,,,,,,,0.0077993977924195,-0.0002332222165332,-0.0004245431921715,,,0,1,-1
2025-12-19 12:20:00+05:30,25937.45,25944.55,25930.5,25932.3,0,26140.2,26150.0,26137.2,26140.1,910,25937.45,25944.55,25930.5,25932.3,0,25950.0,CE,0.0,15.0,100000,25935.877038305964,25936.299042137227,,,,,,,,,,,0.0080131727613824,-0.000215923594733,-3.825532753326448e-06,,,0,1,-1
2025-12-19 12:25:00+05:30,25933.0,25945.4,25929.55,25935.7,0,26140.1,26150.0,26140.0,26141.3,650,25933.0,25945.4,25929.55,25935.7,0,25950.0,CE,0.0,15.0,100000,25935.81802553731,25936.224161870075,,,,,,,,,,,0.0079272971232701,0.0001311020284133,4.590542717732327e-05,,,0,1,-1
2025-12-19 12:30:00+05:30,25936.4,25953.15,25933.6,25951.55,0,26141.3,26160.0,26141.3,26160.0,1625,25936.4,25953.15,25933.6,25951.55,0,25950.0,CE,0.0,15.0,100000,25941.06201702488,25938.139891636318,,,,,,,,,,,0.008032275528822,0.0006109400861674,0.0007150874183568,,,0,1,-1
2025-12-19 12:35:00+05:30,25951.75,25959.65,25949.2,25959.65,0,26160.0,26169.9,26160.0,26169.9,1235,25951.75,25959.65,25949.2,25959.65,0,25950.0,CE,0.0,15.0,100000,25947.25801134992,25940.828655181773,,,,,,,,,,,0.0080991076536085,0.0003120713859721,0.000378368776478,,,0,1,-1
2025-12-19 12:40:00+05:30,25959.55,25962.4,25952.25,25953.65,0,26169.9,26170.0,26163.0,26169.0,1560,25959.55,25962.4,25952.25,25953.65,0,25950.0,CE,0.0,15.0,100000,25949.388674233283,25942.43132328405,,,,,,,,,,,0.0082974841688933,-0.0002311546377023,-3.439124628486156e-05,,,0,1,-1
2025-12-19 12:45:00+05:30,25954.1,25959.3,25948.65,25951.35,0,26169.0,26170.0,26162.0,26165.0,715,25954.1,25959.3,25948.65,25951.35,0,25950.0,CE,0.0,15.0,100000,25950.042449488858,25943.546157873545,,,,,,,,,,,0.0082327123637113,-8.862344673953218e-05,-0.00015286429502,,,0,1,-1
2025-12-19 12:50:00+05:30,25951.15,25955.45,25946.0,25948.65,0,26165.0,26166.4,26160.0,26163.9,4940,25951.15,25955.45,25946.0,25948.65,0,25950.0,CE,0.0,15.0,100000,25949.57829965924,25944.18413813935,,,,,,,,,,,0.0082952292315785,-0.0001040462428683,-4.204177806763557e-05,,,0,1,-1
2025-12-19 12:55:00+05:30,25948.65,25956.65,25946.05,25952.85,0,26163.9,26163.9,26158.0,26159.0,195,25948.65,25956.65,25946.05,25952.85,0,25950.0,CE,0.0,15.0,100000,25950.668866439497,25945.26737087193,,,,,,,,,,,0.0079432509339051,0.0001618450337337,-0.0001872984874434,,,0,1,-1
2025-12-19 13:00:00+05:30,25951.2,25955.2,25948.2,25952.0,0,26159.0,26168.0,26158.1,26159.0,30485,25951.2,25955.2,25948.2,25952.0,0,25950.0,CE,0.0,15.0,100000,25951.112577626336,25946.108949512934,,,,,,,,,,,0.0079762638717632,-3.275223799220979e-05,0.0,,,0,1,-1
2025-12-19 13:05:00+05:30,25951.35,25955.0,25937.5,25940.7,0,26159.0,26167.7,26157.0,26157.0,6695,25951.35,25955.0,25937.5,25940.7,0,25950.0,CE,0.0,15.0,100000,25947.64171841756,25945.432830823825,,,,,,,,,,,0.0083382483895962,-0.000435514057993,-7.645844487248803e-05,,,0,1,-1
2025-12-19 13:10:00+05:30,25940.8,25945.35,25920.8,25930.2,0,26157.0,26157.0,26144.2,26144.2,3380,25940.8,25945.35,25920.8,25930.2,0,25950.0,CE,0.0,15.0,100000,25941.82781227837,25943.52872697085,,,,,,,,,,,0.0082529251606235,-0.000404851280522,-0.0004894725266554,,,0,1,-1
2025-12-19 13:15:00+05:30,25930.3,25956.65,25926.8,25954.65,0,26144.2,26158.0,26144.2,26158.0,975,25930.3,25956.65,25926.8,25954.65,0,25950.0,CE,0.0,15.0,100000,25946.10187485225,25944.91888609949,,,,,,,,,,,0.0078348195795357,0.0009424717161103,0.0005277024798282,,,0,1,-1
2025-12-19 13:20:00+05:30,25955.3,25962.3,25950.15,25957.3,0,26158.0,26164.0,26158.0,26163.0,910,25955.3,25962.3,25950.15,25957.3,0,25950.0,CE,0.0,15.0,100000,25949.834583234835,25946.46652533705,,,,,,,,,,,0.0079245530159146,0.0001020959529473,0.0001911278459975,,,0,1,-1
2025-12-19 13:25:00+05:30,25956.55,25960.2,25948.35,25956.2,0,26163.0,26169.0,26161.0,26165.0,1495,25956.55,25960.2,25948.35,25956.2,0,25950.0,CE,0.0,15.0,100000,25951.956388823222,25947.683209669925,,,,,,,,,,,0.0080443208173769,-4.237818679781805e-05,7.64409112128372e-05,,,0,1,-1
2025-12-19 13:30:00+05:30,25956.1,25973.6,25956.1,25967.9,0,26165.0,26175.0,26165.0,26175.0,2405,25956.1,25973.6,25956.1,25967.9,0,25950.0,CE,0.0,15.0,100000,25957.270925882152,25950.210308461184,,,,,,,,,,,0.0079752309582214,0.0004506577946663,0.0003821169324295,,,0,1,-1
2025-12-19 13:35:00+05:30,25968.3,25977.05,25965.1,25969.6,0,26175.0,26180.0,26168.0,26178.0,5980,25968.3,25977.05,25965.1,25969.6,0,25950.0,CE,0.0,15.0,100000,25961.38061725477,25952.634019903537,,,,,,,,,,,0.0080247674203684,6.546329725543639e-05,0.0001146066129271,,,0,1,-1
2025-12-19 13:40:00+05:30,25970.2,25978.35,25966.8,25977.65,0,26178.0,26184.9,26170.8,26180.0,2275,25970.2,25978.35,25966.8,25977.65,0,26000.0,CE,0.0,15.0,100000,25966.80374483652,25955.761017415596,,,,,,,,,,,0.0077893881856133,0.000309929787022,7.639711222628025e-05,,,0,1,-1
2025-12-19 13:45:00+05:30,25976.6,25985.2,25973.7,25977.15,0,26180.0,26185.0,26177.3,26180.0,3380,25976.6,25985.2,25973.7,25977.15,0,26000.0,CE,0.0,15.0,100000,25970.25249655768,25958.434640238644,,,,,,,,,,,0.007808785798288,-1.924749975034623e-05,0.0,,,0,1,-1
2025-12-19 13:50:00+05:30,25976.65,25981.95,25972.4,25973.25,0,26180.0,26184.0,26175.6,26180.0,4485,25976.65,25981.95,25972.4,25973.25,0,25950.0,CE,0.0,15.0,100000,25971.25166437179,25960.286560208813,,,,,,,,,,,0.0079601128083701,-0.0001501432138088,0.0,,,0,1,-1
2025-12-19 13:55:00+05:30,25974.4,25979.25,25970.1,25975.85,0,26180.0,26180.0,26172.0,26180.0,5980,25974.4,25979.25,25970.1,25975.85,0,26000.0,CE,0.0,15.0,100000,25972.78444291453,25962.23199018271,,,,,,,,,,,0.0078592230860588,0.0001000979806067,0.0,,,0,1,-1
2025-12-19 14:00:00+05:30,25977.65,25983.85,25963.8,25968.95,0,26180.0,26186.0,26171.9,26175.0,9165,25977.65,25983.85,25963.8,25968.95,0,25950.0,CE,0.0,15.0,100000,25971.50629527635,25963.071741409876,,,,,,,,,,,0.0079344755948931,-0.0002656666322935,-0.0001910037251532,,,0,1,-1
2025-12-19 14:05:00+05:30,25969.85,25973.5,25961.3,25967.25,0,26175.0,26181.3,26170.1,26180.0,9230,25969.85,25973.5,25961.3,25967.25,0,25950.0,CE,0.0,15.0,100000,25970.087530184235,25963.59402373364,,,,,,,,,,,0.0081930123520973,-6.546493584855999e-05,0.0001910037251533,,,0,1,-1
2025-12-19 14:10:00+05:30,25968.8,25975.45,25964.05,25967.5,0,26180.0,26184.9,26175.0,26182.0,5850,25968.8,25975.45,25964.05,25967.5,0,25950.0,CE,0.0,15.0,100000,25969.225020122823,25964.082270766936,,,,,,,,,,,0.0082603254067584,9.627465232878403e-06,7.639127615331558e-05,,,0,1,-1
2025-12-19 14:15:00+05:30,25967.95,25979.0,25965.85,25978.35,0,26182.0,26185.0,26180.0,26181.6,1235,25967.95,25979.0,25965.85,25978.35,0,26000.0,CE,0.0,15.0,100000,25972.266680081884,25965.86573692107,,,,,,,,,,,0.0078238225291444,0.0004177427131439,-1.5277788387670888e-05,,,0,1,-1
2025-12-19 14:20:00+05:30,25978.4,25991.15,25976.05,25989.05,0,26181.6,26197.0,26181.6,26197.0,7735,25978.4,25991.15,25976.05,25989.05,0,26000.0,CE,0.0,15.0,100000,25977.861120054597,25968.763769805933,,,,,,,,,,,0.008001446763156,0.0004117966321657,0.0005880264246751,,,0,1,-1
2025-12-19 14:25:00+05:30,25989.05,25993.35,25969.65,25971.05,0,26197.0,26200.0,26176.5,26176.5,6955,25989.05,25993.35,25969.65,25971.05,0,25950.0,CE,0.0,15.0,100000,25975.590746703063,25969.04954858019,,,,,,,,,,,0.0079107313720469,-0.0006928393409573,-0.0007828386892962,,,0,1,-1
2025-12-19 14:30:00+05:30,25971.35,25977.65,25966.6,25967.5,0,26176.5,26189.0,26176.5,26183.9,3055,25971.35,25977.65,25966.6,25967.5,0,25950.0,CE,0.0,15.0,100000,25972.893831135378,25968.855855007667,,,,,,,,,,,0.0083334937903148,-0.0001367000043523,0.000282656360504,,,0,1,-1
2025-12-19 14:35:00+05:30,25967.75,25977.2,25963.55,25974.75,0,26183.9,26190.0,26174.0,26188.0,2925,25967.75,25977.2,25963.55,25974.75,0,25950.0,CE,0.0,15.0,100000,25973.51255409025,25969.59262313171,,,,,,,,,,,0.0082098961491448,0.0002791561800685,0.0001565725134423,,,0,1,-1
2025-12-19 14:40:00+05:30,25975.0,25976.75,25968.45,25974.2,0,26188.0,26189.0,26178.5,26185.0,2925,25975.0,25976.75,25968.45,25974.2,0,25950.0,CE,0.0,15.0,100000,25973.74170272684,25970.16854524025,,,,,,,,,,,0.0081157456245042,-2.1174633944326075e-05,-0.0001145628473939,,,0,1,-1
2025-12-19 14:45:00+05:30,25973.95,25983.05,25971.2,25979.35,0,26185.0,26190.0,26181.0,26190.0,6370,25973.95,25983.05,25971.2,25979.35,0,26000.0,CE,0.0,15.0,100000,25975.611135151223,25971.31622708522,,,,,,,,,,,0.0081083629882965,0.0001982540179396,0.0001909307881694,,,0,1,-1
2025-12-19 14:50:00+05:30,25977.4,25979.0,25963.45,25964.7,0,26190.0,26190.0,26177.1,26179.2,4550,25977.4,25979.0,25963.45,25964.7,0,25950.0,CE,0.0,15.0,100000,25971.97409010082,25970.489198699568,,,,,,,,,,,0.0082612161896729,-0.0005640684693794,-0.0004124561823784,,,0,1,-1
2025-12-19 14:55:00+05:30,25964.7,25970.3,25958.75,25958.75,0,26179.2,26183.9,26172.9,26174.5,2405,25964.7,25970.3,25958.75,25958.75,0,25950.0,CE,0.0,15.0,100000,25967.566060067213,25969.021798862123,,,,,,,,,,,0.008311263061588,-0.0002291835394622,-0.0001795479598433,,,0,1,-1
2025-12-19 15:00:00+05:30,25959.5,25965.55,25945.45,25964.75,0,26174.5,26188.9,26170.0,26183.3,3965,25959.5,25965.55,25945.45,25964.75,0,25950.0,CE,0.0,15.0,100000,25966.62737337814,25968.48782400436,,,,,,,,,,,0.0084171809857595,0.0002311092290274,0.0003361485808366,,,0,1,-1
2025-12-19 15:05:00+05:30,25964.75,25973.6,25961.8,25971.85,0,26183.3,26194.4,26180.6,26194.3,20475,25964.75,25973.6,25961.8,25971.85,0,25950.0,CE,0.0,15.0,100000,25968.368248918763,25968.90809600381,,,,,,,,,,,0.0085650425364385,0.0002734102749978,0.0004200268878956,,,0,1,-1
2025-12-19 15:10:00+05:30,25971.7,25973.2,25964.05,25969.85,0,26194.3,26195.0,26185.0,26192.6,5330,25971.7,25973.2,25964.05,25969.85,0,25950.0,CE,0.0,15.0,100000,25968.862165945844,25969.02583400334,,,,,,,,,,,0.0085772540080131,-7.700941636443358e-05,-6.490172163638995e-05,,,0,1,-1
2025-12-19 15:15:00+05:30,25968.5,25972.25,25964.2,25970.35,0,26192.6,26196.1,26188.0,26195.1,5590,25968.5,25972.25,25964.2,25970.35,0,25950.0,CE,0.0,15.0,100000,25969.358110630565,25969.19135475292,,,,,,,,,,,0.0086540997714701,1.92529100779312e-05,9.544225082973742e-05,,,0,1,-1
2025-12-19 15:20:00+05:30,25970.35,25974.25,25967.15,25970.15,0,26195.1,26196.5,26190.0,26195.0,7475,25970.35,25974.25,25967.15,25970.15,0,25950.0,CE,0.0,15.0,100000,25969.62207375371,25969.31118540881,,,,,,,,,,,0.0086580169925856,-7.701119550217327e-06,-3.817515141199403e-06,,,0,1,-1
2025-12-19 15:25:00+05:30,25970.15,25973.2,25955.6,25961.4,0,26195.0,26198.0,26192.0,26195.0,10270,25970.15,25973.2,25955.6,25961.4,0,25950.0,CE,0.0,15.0,100000,25966.88138250248,25968.322287232702,,,,,,,,,,,0.00899797391512,-0.0003369820497482,0.0,,,0,1,-1
2025-12-22 09:15:00+05:30,26055.85,26103.8,26047.8,26093.9,0,26289.8,26324.8,26262.1,26318.7,61360,26055.85,26103.8,26047.8,26093.9,0,26100.0,CE,0.0,15.0,100000,26009.22092166832,25984.019501328617,,,,,,,,,,,0.0086150402967743,0.0050907510341081,0.0047111602798392,,,0,1,-1
2025-12-22 09:20:00+05:30,26094.55,26126.6,26092.75,26121.05,0,26318.6,26342.0,26317.0,26333.4,55445,26094.55,26126.6,26092.75,26121.05,0,26100.0,CE,0.0,15.0,100000,26046.497281112217,26001.14831366254,,,,,,,,,,,0.008129458808126,0.0010399321438323,0.0005583823012546,,,0,1,-1
2025-12-22 09:25:00+05:30,26119.35,26132.5,26112.6,26125.55,0,26331.2,26342.1,26331.1,26332.4,20410,26119.35,26132.5,26112.6,26125.55,0,26150.0,CE,0.0,15.0,100000,26072.848187408148,26016.69852445472,,,,,,,,,,,0.0079175366642999,0.0001722600135178,-3.7975308458963255e-05,,,0,1,-1
2025-12-22 09:30:00+05:30,26125.5,26136.9,26121.8,26125.25,0,26333.2,26342.0,26326.0,26327.0,22425,26125.5,26136.9,26121.8,26125.25,0,26150.0,CE,0.0,15.0,100000,26090.315458272104,26030.26745889788,,,,,,,,,,,0.0077224141395776,-1.1483077771125628e-05,-0.0002050915893052,,,0,1,-1
2025-12-22 09:35:00+05:30,26125.85,26130.0,26112.2,26113.15,0,26327.0,26336.4,26320.0,26320.0,19500,26125.85,26130.0,26112.2,26113.15,0,26100.0,CE,0.0,15.0,100000,26097.926972181405,26040.627776535646,,,,,,,,,,,0.0079212963583481,-0.0004632607513399,-0.0002659220863961,,,0,1,-1
2025-12-22 09:40:00+05:30,26112.65,26125.65,26111.2,26124.2,0,26320.0,26336.5,26319.5,26333.9,7540,26112.65,26125.65,26111.2,26124.2,0,26100.0,CE,0.0,15.0,100000,26106.68464812094,26051.074304468693,,,,,,,,,,,0.0080270400624708,0.000423068940703,0.000527976097607,,,0,1,-1
2025-12-22 09:45:00+05:30,26124.45,26137.75,26111.9,26115.1,0,26333.9,26342.0,26326.0,26326.0,10075,26124.45,26137.75,26111.9,26115.1,0,26100.0,CE,0.0,15.0,100000,26109.48976541396,26059.077516410107,,,,,,,,,,,0.0080757875711753,-0.0003483967086867,-0.0003000385515075,,,0,1,-1
2025-12-22 09:50:00+05:30,26115.45,26123.55,26112.3,26118.9,0,26330.0,26334.1,26323.3,26330.1,7735,26115.45,26123.55,26112.3,26118.9,0,26100.0,CE,0.0,15.0,100000,26112.62651027597,26066.555326858845,,,,,,,,,,,0.0080860985722981,0.0001454991004597,0.0001557274468972,,,0,1,-1
2025-12-22 09:55:00+05:30,26119.3,26136.15,26116.15,26132.8,0,26330.1,26345.0,26328.0,26342.2,12740,26119.3,26136.15,26116.15,26132.8,0,26150.0,CE,0.0,15.0,100000,26119.35100685065,26074.835911001486,,,,,,,,,,,0.0080129186309925,0.0005320401184223,0.0004594445358509,,,0,1,-1
2025-12-22 10:00:00+05:30,26133.4,26139.25,26130.35,26139.25,0,26342.2,26349.0,26340.0,26343.5,11700,26133.4,26139.25,26130.35,26139.25,0,26150.0,CE,0.0,15.0,100000,26125.9840045671,26082.8876721263,,,,,,,,,,,0.0078139196801744,0.0002467858074337,4.934925417190851e-05,,,0,1,-1
2025-12-22 10:05:00+05:30,26138.05,26142.0,26126.3,26127.95,0,26343.5,26349.0,26334.0,26338.0,5200,26138.05,26142.0,26126.3,26127.95,0,26150.0,CE,0.0,15.0,100000,26126.63933637807,26088.520463110515,,,,,,,,,,,0.0080392836024257,-0.0004323935537413,-0.0002088019521077,,,0,1,-1
2025-12-22 10:10:00+05:30,26128.05,26131.85,26120.9,26129.25,0,26338.0,26342.7,26333.1,26335.2,4875,26128.05,26131.85,26120.9,26129.25,0,26150.0,CE,0.0,15.0,100000,26127.50955758538,26093.6116552217,,,,,,,,,,,0.0078819713539424,4.975390951928957e-05,-0.0001063159254663,,,0,1,-1
2025-12-22 10:15:00+05:30,26128.85,26134.8,26123.55,26132.9,0,26335.2,26345.0,26335.2,26339.0,4030,26128.85,26134.8,26123.55,26132.9,0,26150.0,CE,0.0,15.0,100000,26129.30637172359,26098.522698318982,,,,,,,,,,,0.0078866103647126,0.0001396804381732,0.0001442831597477,,,0,1,-1
2025-12-22 10:20:00+05:30,26131.55,26133.55,26124.05,26128.4,0,26339.0,26344.3,26338.6,26340.0,4615,26131.55,26133.55,26124.05,26128.4,0,26150.0,CE,0.0,15.0,100000,26129.00424781573,26102.25736102911,,,,,,,,,,,0.0080984675678571,-0.0001722115604135,3.796579282521504e-05,,,0,1,-1
2025-12-22 10:25:00+05:30,26129.1,26132.3,26121.0,26124.85,0,26340.0,26344.0,26333.6,26336.1,6435,26129.1,26132.3,26121.0,26124.85,0,26100.0,CE,0.0,15.0,100000,26127.619498543823,26105.081440900474,,,,,,,,,,,0.0080861708296889,-0.0001358767160115,-0.000148074743845,,,0,1,-1
2025-12-22 10:30:00+05:30,26125.55,26131.2,26121.0,26130.35,0,26336.1,26344.0,26333.0,26337.6,9230,26125.55,26131.2,26121.0,26130.35,0,26150.0,CE,0.0,15.0,100000,26128.52966569588,26108.240010787915,,,,,,,,,,,0.0079313901268065,0.0002105053667503,5.695441939353565e-05,,,0,1,-1
2025-12-22 10:35:00+05:30,26130.2,26133.1,26118.3,26122.8,0,26337.6,26344.0,26333.3,26334.6,4680,26130.2,26133.1,26118.3,26122.8,0,26100.0,CE,0.0,15.0,100000,26126.61977713059,26110.060009439425,,,,,,,,,,,0.0081078598006339,-0.0002889777956942,-0.0001139120827778,,,0,1,-1
2025-12-22 10:40:00+05:30,26122.0,26127.05,26118.2,26124.1,0,26334.6,26342.0,26331.0,26337.9,4225,26122.0,26127.05,26118.2,26124.1,0,26100.0,CE,0.0,15.0,100000,26125.779851420397,26111.8150082595,,,,,,,,,,,0.0081840139947406,4.976371804903684e-05,0.0001253025774101,,,0,1,-1
2025-12-22 10:45:00+05:30,26123.7,26136.45,26119.8,26134.8,0,26337.9,26347.9,26335.0,26347.9,4680,26123.7,26136.45,26119.8,26134.8,0,26150.0,CE,0.0,15.0,100000,26128.786567613595,26114.68813222706,,,,,,,,,,,0.0081538791190291,0.0004094996316233,0.000379608931442,,,0,1,-1
2025-12-22 10:50:00+05:30,26136.05,26140.9,26133.35,26138.45,0,26347.9,26350.0,26345.0,26347.5,7475,26136.05,26140.9,26133.35,26138.45,0,26150.0,CE,0.0,15.0,100000,26132.0077117424,26117.65836569868,,,,,,,,,,,0.0079977963498217,0.0001396507776322,-1.5181590803330236e-05,,,0,1,-1
