timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,opt_open,opt_high,opt_low,opt_close,opt_volume,opt_strike,opt_type,opt_ltp,opt_iv,opt_oi,EMA_5,EMA_15,ATM_call_IV,ATM_put_IV,ATM_call_OI,ATM_put_OI,call_delta,put_delta,Average_IV,IV_Spread,PCR_OI,PCR_Volume,Futures_Basis,spot_return,fut_return,Delta_Neutral_Ratio,Gamma_Exposure,Vega,regime_state,regime,position,return,strategy_return,target,lstm_pred,xgb_pred,position_xgb,position_lstm,strategy_return_xgb,strategy_return_lstm
2026-01-08 14:45:00+05:30,25928.55,25940.2,25922.85,25930.95,0,26038.8,26043.2,26030.0,26036.6,36530,25928.55,25940.2,25922.85,25930.95,0,25950.0,CE,0.0,15.0,100000,25928.23739138093,25924.9142202722,,,,,,,,,,,0.0040742818909449,0.0001060565012183,-8.449287000425652e-05,,,0,1,-1,0,0.00010606212540786863,0.0,0,0.22423534,0.001636783,0,0,0.0,0.0
2026-01-08 14:50:00+05:30,25930.55,25933.4,25916.8,25920.5,0,26036.6,26040.4,26023.3,26024.6,73190,25930.55,25933.4,25916.8,25920.5,0,25900.0,CE,0.0,15.0,100000,25925.658260920623,25924.362442738173,,,,,,,,,,,0.0040161262321328,-0.0004030745578565,-0.0004609959129838,,,0,1,-1,0,-0.00040299333422033623,-0.0,0,0.22423534,0.00040094292,0,0,-0.0,-0.0
2026-01-08 14:55:00+05:30,25919.95,25923.6,25910.25,25911.15,0,26024.6,26028.8,26018.7,26023.3,120055,25919.95,25923.6,25910.25,25911.15,0,25900.0,CE,0.0,15.0,100000,25920.822173947083,25922.7108873959,,,,,,,,,,,0.0043282525090548,-0.0003607834248541,-4.995398470520084e-05,,,0,1,-1,-1,-0.00036071835034046096,-0.0,1,0.22423534,0.26265708,0,0,-0.0,-0.0
2026-01-08 15:00:00+05:30,25912.1,25917.7,25868.15,25868.15,0,26023.3,26029.7,25975.7,25976.5,195780,25912.1,25917.7,25868.15,25868.15,0,25850.0,CE,0.0,15.0,100000,25903.26478263139,25915.890776471413,,,,,,,,,,,0.0041885484659706,-0.0016608957589188,-0.0018000074091093,,,0,1,-1,-1,-0.0016595172348583542,0.0016595172348583,0,0.22423534,0.27776375,0,0,-0.0,-0.0
2026-01-08 15:05:00+05:30,25868.45,25879.35,25860.2,25871.85,0,25976.5,25992.0,25970.0,25984.4,150800,25868.45,25879.35,25860.2,25871.85,0,25850.0,CE,0.0,15.0,100000,25892.79318842093,25910.385679412488,,,,,,,,,,,0.0043502880543912,0.0001430228065829,0.0003040747970443,,,0,1,-1,-1,0.0001430330348322073,-0.0001430330348322,0,0.22423534,0.8516793,-1,0,0.0,0.0
2026-01-08 15:10:00+05:30,25870.3,25884.35,25870.3,25878.05,0,25981.7,25990.0,25981.1,25987.0,93665,25870.3,25884.35,25870.3,25878.05,0,25900.0,CE,0.0,15.0,100000,25887.878792280622,25906.343719485925,,,,,,,,,,,0.0042101317525857,0.0002396139907387,0.0001000550303499,,,0,1,-1,-1,0.00023964270046406,-0.000239642700464,1,0.22423534,0.7647413,-1,0,-0.00023964270046406,0.0
2026-01-08 15:15:00+05:30,25878.05,25880.6,25863.6,25874.1,0,25987.9,25992.4,25978.9,25982.0,163800,25878.05,25880.6,25863.6,25874.1,0,25850.0,CE,0.0,15.0,100000,25883.285861520417,25902.313254550187,,,,,,,,,,,0.0041701933593826,-0.0001526506631191,-0.0001924224062586,,,0,1,-1,-1,-0.0001526390125995425,0.0001526390125995,0,0.22423534,0.17436852,0,0,0.0001526390125995425,-0.0
2026-01-08 15:20:00+05:30,25874.1,25882.15,25872.05,25875.8,0,25985.0,25992.0,25977.1,25977.1,189735,25874.1,25882.15,25872.05,25875.8,0,25900.0,CE,0.0,15.0,100000,25880.790574346946,25898.99909773141,,,,,,,,,,,0.0039148548064214,6.570061007310155e-05,-0.0001886098879513,,,0,1,-1,-1,6.57027684054512e-05,-6.57027684054512e-05,1,0.22423534,0.21180694,0,0,0.0,0.0
2026-01-08 15:25:00+05:30,25873.95,25877.55,25858.45,25868.9,0,25977.1,25985.9,25965.0,25965.0,257985,25873.95,25877.55,25858.45,25868.9,0,25850.0,CE,0.0,15.0,100000,25876.827049564632,25895.236710514982,,,,,,,,,,,0.0037148854415919,-0.0002666939818337,-0.0004659033893074,,,0,1,-1,-1,-0.00026665842215500835,0.000266658422155,0,0.22423534,0.39021298,0,0,-0.0,-0.0
2026-01-09 09:15:00+05:30,25840.4,25940.6,25840.2,25938.8,0,25966.0,26031.6,25962.0,26022.0,204555,25840.4,25940.6,25840.2,25938.8,0,25950.0,CE,0.0,15.0,100000,25897.48469970976,25900.68212170061,,,,,,,,,,,0.0032075500794177,0.0026984422167074,0.0021928567850019,,,0,1,-1,-1,0.00270208628894153,-0.0027020862889415,1,0.22423534,0.67612076,-1,0,0.0,0.0
2026-01-09 09:20:00+05:30,25938.85,25938.85,25861.25,25862.35,0,26022.0,26028.0,25971.7,25976.3,156195,25938.85,25938.85,25861.25,25862.35,0,25850.0,CE,0.0,15.0,100000,25885.77313313984,25895.89060648804,,,,,,,,,,,0.0044060187879292,-0.0029516740653484,-0.0017577502251632,,,0,1,-1,-1,-0.002947322158311172,0.0029473221583111,1,0.22423534,0.30992323,0,0,0.002947322158311172,-0.0
2026-01-09 09:25:00+05:30,25862.3,25872.25,25839.15,25840.9,0,25973.4,25990.0,25957.1,25961.1,117000,25862.3,25872.25,25839.15,25840.9,0,25850.0,CE,0.0,15.0,100000,25870.815422093227,25889.01678067703,,,,,,,,,,,0.0046515407745085,-0.0008297351222842,-0.0005853200365809,,,0,1,-1,-1,-0.0008293909872845173,0.0008293909872845,1,0.22423534,0.42235333,0,0,-0.0,-0.0
2026-01-09 09:30:00+05:30,25841.1,25873.1,25820.8,25837.15,0,25958.1,25995.0,25936.5,25959.9,136890,25841.1,25873.1,25820.8,25837.15,0,25850.0,CE,0.0,15.0,100000,25859.593614728823,25882.5334330924,,,,,,,,,,,0.0047509109944401,-0.0001451293153121,-4.622407119318402e-05,,,0,1,-1,-1,-0.00014511878456247018,0.0001451187845624,1,0.22423534,0.43283898,0,0,-0.0,-0.0
2026-01-09 09:35:00+05:30,25836.05,25848.6,25818.35,25830.1,0,25959.9,25972.0,25938.0,25953.0,100945,25836.05,25848.6,25818.35,25830.1,0,25850.0,CE,0.0,15.0,100000,25849.762409819217,25875.97925395585,,,,,,,,,,,0.0047580148741197,-0.0002729001463695,-0.0002658298819998,,,0,1,-1,-1,-0.0002728629125117177,0.0002728629125117,0,0.22423534,0.61572975,-1,0,-0.0,-0.0
2026-01-09 09:40:00+05:30,25830.9,25876.7,25819.6,25876.7,0,25953.0,25998.0,25943.0,25998.0,89570,25830.9,25876.7,25819.6,25876.7,0,25900.0,CE,0.0,15.0,100000,25858.741606546148,25876.06934721137,,,,,,,,,,,0.0046876147267618,0.0018024713429016,0.0017324021194804,,,0,1,-1,-1,0.001804096770821717,-0.0018040967708217,0,0.22423534,0.7710651,-1,0,-0.001804096770821717,0.0
2026-01-09 09:45:00+05:30,25876.85,25897.65,25849.65,25887.7,0,25996.6,26015.0,25968.6,26003.0,103480,25876.85,25897.65,25849.65,25887.7,0,25900.0,CE,0.0,15.0,100000,25868.394404364102,25877.52317880995,,,,,,,,,,,0.0044538526018147,0.0004250025177756,0.0001923039947466,,,0,1,-1,-1,0.00042509284414160575,-0.0004250928441416,1,0.22423534,0.7945663,-1,0,-0.00042509284414160575,0.0
2026-01-09 09:50:00+05:30,25889.55,25889.75,25852.45,25877.3,0,26003.0,26003.4,25966.6,25992.2,65520,25889.55,25889.75,25852.45,25877.3,0,25900.0,CE,0.0,15.0,100000,25871.36293624274,25877.495281458705,,,,,,,,,,,0.0044401850270314,-0.0004018159041796,-0.0004154229680939,,,0,1,-1,-1,-0.00040173518698072286,0.0004017351869807,0,0.22423534,0.43864992,0,0,0.00040173518698072286,-0.0
2026-01-09 09:55:00+05:30,25877.8,25897.0,25876.7,25894.05,0,25992.2,26014.3,25992.2,26011.6,66885,25877.8,25897.0,25876.7,25894.05,0,25900.0,CE,0.0,15.0,100000,25878.92529082849,25879.564621276364,,,,,,,,,,,0.0045396529318511,0.000647076059807,0.0007460993581214,,,0,1,-1,-1,0.0006472854586838661,-0.0006472854586838,1,0.22423534,0.6808201,-1,0,0.0,0.0
2026-01-09 10:00:00+05:30,25894.2,25901.95,25861.55,25872.55,0,26011.6,26018.0,25980.0,25994.0,48490,25894.2,25901.95,25861.55,25872.55,0,25850.0,CE,0.0,15.0,100000,25876.80019388566,25878.687793616817,,,,,,,,,,,0.0046941642783568,-0.0008306514716522,-0.0006768502112047,,,0,1,-1,-1,-0.0008303065762211848,0.0008303065762211,0,0.22423534,0.51814044,-1,0,0.0008303065762211848,-0.0
2026-01-09 10:05:00+05:30,25875.05,25886.05,25860.8,25873.45,0,25994.0,26010.0,25981.3,25996.3,25025,25875.05,25886.05,25860.8,25873.45,0,25850.0,CE,0.0,15.0,100000,25875.683462590445,25878.03306941472,,,,,,,,,,,0.0047481105148327,3.478529741774747e-05,8.84780430772685e-05,,,0,1,-1,-1,3.478590243322088e-05,-3.478590243322088e-05,1,0.22423534,0.43521017,0,0,-3.478590243322088e-05,0.0
2026-01-09 10:10:00+05:30,25875.05,25878.45,25850.35,25856.6,0,25996.3,26002.7,25971.6,25979.4,25415,25875.05,25878.45,25850.35,25856.6,0,25850.0,CE,0.0,15.0,100000,25869.322308393632,25875.35393573788,,,,,,,,,,,0.0047492709791698,-0.0006514588946242,-0.0006503039149285,,,0,1,-1,-1,-0.0006512467413507528,0.0006512467413507,0,0.22423534,0.3167084,0,0,-0.0,-0.0
2026-01-09 10:15:00+05:30,25858.0,25867.35,25854.3,25862.7,0,25979.4,25981.8,25965.0,25976.0,32110,25858.0,25867.35,25854.3,25862.7,0,25850.0,CE,0.0,15.0,100000,25867.11487226242,25873.772193770645,,,,,,,,,,,0.0043808264411681,0.0002358887312197,-0.0001308814870006,,,0,1,-1,-1,0.00023591655515420307,-0.0002359165551542,0,0.22423534,0.7806736,-1,0,0.0,0.0
2026-01-09 10:20:00+05:30,25861.5,25881.35,25854.1,25870.45,0,25976.0,25998.0,25968.0,25983.3,33800,25861.5,25881.35,25854.1,25870.45,0,25850.0,CE,0.0,15.0,100000,25868.226581508283,25873.356919549315,,,,,,,,,,,0.0043621197157373,0.0002996144660812,0.000280989160671,,,0,1,-1,-1,0.0002996593549784432,-0.0002996593549784,0,0.22423534,0.7657188,-1,0,-0.0002996593549784432,0.0
2026-01-09 10:25:00+05:30,25871.9,25896.85,25858.05,25887.85,0,25983.3,26010.5,25968.0,25998.1,28145,25871.9,25896.85,25858.05,25887.85,0,25900.0,CE,0.0,15.0,100000,25874.767721005523,25875.16855460565,,,,,,,,,,,0.0042587545895082,0.0006723559566481,0.0005694344669406,,,0,1,-1,-1,0.0006725820385806713,-0.0006725820385806,1,0.22423534,0.7349307,-1,0,-0.0006725820385806713,0.0
2026-01-09 10:30:00+05:30,25888.45,25890.75,25852.25,25853.1,0,25998.1,26004.0,25970.0,25970.8,28860,25888.45,25890.75,25852.25,25853.1,0,25850.0,CE,0.0,15.0,100000,25867.54514733702,25872.409985279945,,,,,,,,,,,0.0045526455241344,-0.001343230274081,-0.0010506284532168,,,0,1,-1,-1,-0.001342328544085336,0.0013423285440853,1,0.22423534,0.35333246,0,0,0.001342328544085336,-0.0
2026-01-09 10:35:00+05:30,25853.15,25858.2,25838.55,25851.0,0,25970.8,25978.9,25955.0,25971.0,28080,25853.15,25858.2,25838.55,25851.0,0,25850.0,CE,0.0,15.0,100000,25862.03009822468,25869.73373711995,,,,,,,,,,,0.0046419867703377,-8.123146911573577e-05,7.700926806531956e-06,,,0,1,-1,-1,-8.122816992928161e-05,8.122816992928161e-05,0,0.22423534,0.31135282,0,0,-0.0,-0.0
2026-01-09 10:40:00+05:30,25852.55,25864.15,25843.9,25856.45,0,25972.0,25975.0,25961.0,25971.0,16900,25852.55,25864.15,25843.9,25856.45,0,25850.0,CE,0.0,15.0,100000,25860.17006548312,25868.07326997996,,,,,,,,,,,0.0044302292077991,0.0002108013456546,0.0,,,0,1,-1,-1,0.0002108235658195845,-0.0002108235658195,1,0.22423534,0.69740456,-1,0,0.0,0.0
2026-01-09 10:45:00+05:30,25856.85,25868.4,25853.3,25855.4,0,25971.0,25987.7,25967.0,25967.5,31850,25856.85,25868.4,25853.3,25855.4,0,25850.0,CE,0.0,15.0,100000,25858.580043655416,25866.489111232466,,,,,,,,,,,0.0043356513532955,-4.060964750411764e-05,-0.000134774781917,,,0,1,-1,-1,-4.0608822943544176e-05,4.0608822943544176e-05,1,0.22423534,0.26429313,0,0,4.0608822943544176e-05,-0.0
2026-01-09 10:50:00+05:30,25855.75,25861.6,25827.25,25831.65,0,25967.5,25977.9,25951.0,25953.0,25870,25855.75,25861.6,25827.25,25831.65,0,25850.0,CE,0.0,15.0,100000,25849.603362436945,25862.134222328405,,,,,,,,,,,0.0046977254646915,-0.0009189923461098,-0.0005585462534824,,,0,1,-1,-1,-0.0009185702019693931,0.0009185702019693,1,0.22423534,0.48519117,0,0,-0.0,-0.0
2026-01-09 10:55:00+05:30,25831.2,25834.2,25806.8,25821.65,0,25953.0,25957.8,25925.0,25940.3,118755,25831.2,25834.2,25806.8,25821.65,0,25800.0,CE,0.0,15.0,100000,25840.285574957965,25857.07369453736,,,,,,,,,,,0.0045949813431751,-0.0003871969506279,-0.0004894658945779,,,0,1,-1,-1,-0.00038712199956258964,0.0003871219995625,1,0.22423534,0.46747062,0,0,-0.0,-0.0
2026-01-09 11:00:00+05:30,25821.3,25822.05,25806.0,25810.65,0,25940.3,25940.3,25925.0,25927.0,39910,25821.3,25822.05,25806.0,25810.65,0,25800.0,CE,0.0,15.0,100000,25830.40704997198,25851.270732720182,,,,,,,,,,,0.0045078291325479,-0.0004260898765472,-0.0005128472194043,,,0,1,-1,-1,-0.0004259991131473351,0.0004259991131473,0,0.22423534,0.4544899,0,0,-0.0,-0.0
2026-01-09 11:05:00+05:30,25811.0,25819.0,25806.8,25817.1,0,25927.0,25939.2,25922.0,25934.3,40170,25811.0,25819.0,25806.8,25817.1,0,25800.0,CE,0.0,15.0,100000,25825.971366647987,25846.99939113016,,,,,,,,,,,0.0045396268364766,0.0002498656258913,0.0002815201334408,,,0,1,-1,-1,0.0002498968449069494,-0.0002498968449069,1,0.22423534,0.7545829,-1,0,0.0,0.0
2026-01-09 11:10:00+05:30,25817.25,25824.3,25798.8,25798.8,0,25934.3,25940.0,25912.5,25912.5,32695,25817.25,25824.3,25798.8,25798.8,0,25800.0,CE,0.0,15.0,100000,25816.91424443199,25840.974467238888,,,,,,,,,,,0.0044071817293827,-0.0007090838585307,-0.0008409391239075,,,0,1,-1,-1,-0.0007088325179822608,0.0007088325179822,1,0.22423534,0.32281482,0,0,0.0007088325179822608,-0.0
2026-01-09 11:15:00+05:30,25800.15,25807.55,25793.65,25796.05,0,25916.0,25925.5,25906.9,25913.3,64805,25800.15,25807.55,25793.65,25796.05,0,25800.0,CE,0.0,15.0,100000,25809.959496288,25835.358908834027,,,,,,,,,,,0.004545269527699,-0.0001065997867075,3.08726541630676e-05,,,0,1,-1,-1,-0.00010659410515212464,0.0001065941051521,1,0.22423534,0.37487587,0,0,-0.0,-0.0
2026-01-09 11:20:00+05:30,25797.05,25800.95,25790.95,25792.75,0,25913.3,25920.0,25907.2,25911.0,29965,25797.05,25800.95,25790.95,25792.75,0,25800.0,CE,0.0,15.0,100000,25804.22299752533,25830.03279522977,,,,,,,,,,,0.0045846216475559,-0.0001279347457006,-8.876144980291956e-05,,,0,1,-1,-1,-0.00012792656240001588,0.0001279265624,0,0.22423534,0.28186455,0,0,-0.0,-0.0
2026-01-09 11:25:00+05:30,25793.15,25806.7,25792.45,25804.5,0,25911.0,25926.0,25908.8,25925.3,33995,25793.15,25806.7,25792.45,25804.5,0,25800.0,CE,0.0,15.0,100000,25804.31533168356,25826.84119582605,,,,,,,,,,,0.0046813540273982,0.0004554506375093,0.000551736924231,,,0,1,-1,-1,0.0004555543708988363,-0.0004555543708988,1,0.22423534,0.6003596,-1,0,0.0,0.0
2026-01-09 11:30:00+05:30,25805.2,25821.65,25791.65,25791.75,0,25925.3,25933.2,25905.1,25906.0,38545,25805.2,25821.65,25791.65,25791.75,0,25800.0,CE,0.0,15.0,100000,25800.12688778904,25822.4547963478,,,,,,,,,,,0.0044297110510143,-0.0004942219738652,-0.000744723782425,,,0,1,-1,-1,-0.0004940998663024443,0.0004940998663024,1,0.22423534,0.45244786,0,0,0.0004940998663024443,-0.0
2026-01-09 11:35:00+05:30,25791.55,25791.55,25753.75,25759.95,0,25906.0,25906.4,25875.0,25883.7,122265,25791.55,25791.55,25753.75,25759.95,0,25750.0,CE,0.0,15.0,100000,25786.734591859364,25814.641696804323,,,,,,,,,,,0.004803968951803,-0.0012337131087209,-0.0008611751517456,,,0,1,-1,-1,-0.0012329523975689316,0.0012329523975689,1,0.22423534,0.33322445,0,0,-0.0,-0.0
2026-01-09 11:40:00+05:30,25761.45,25766.75,25753.7,25755.35,0,25883.7,25888.9,25870.5,25872.0,46540,25761.45,25766.75,25753.7,25755.35,0,25750.0,CE,0.0,15.0,100000,25776.27306123957,25807.230234703784,,,,,,,,,,,0.0045291560782517,-0.000178587721016,-0.0004521241215675,,,0,1,-1,-1,-0.00017857177517821565,0.0001785717751782,1,0.22423534,0.21751814,0,0,-0.0,-0.0
2026-01-09 11:45:00+05:30,25754.95,25761.7,25743.5,25746.75,0,25872.0,25879.7,25856.0,25866.8,83005,25754.95,25761.7,25743.5,25746.75,0,25750.0,CE,0.0,15.0,100000,25766.432040826385,25799.67020536581,,,,,,,,,,,0.0046627244215289,-0.0003339669675578,-0.0002010096877975,,,0,1,-1,-1,-0.00033391120679771014,0.0003339112067977,1,0.22423534,0.52050275,-1,0,-0.0,-0.0
2026-01-09 11:50:00+05:30,25747.85,25751.6,25735.15,25741.75,0,25866.8,25867.1,25851.3,25864.0,51545,25747.85,25751.6,25735.15,25741.75,0,25750.0,CE,0.0,15.0,100000,25758.204693884258,25792.43017969509,,,,,,,,,,,0.0047490943700408,-0.0001942181269882,-0.0001082527238215,,,0,1,-1,-1,-0.00019419926786878872,0.0001941992678687,0,0.22423534,0.62029696,-1,0,0.00019419926786878872,-0.0
2026-01-09 11:55:00+05:30,25742.6,25751.3,25737.8,25743.25,0,25863.8,25869.7,25853.2,25856.0,42445,25742.6,25751.3,25737.8,25743.25,0,25750.0,CE,0.0,15.0,100000,25753.21979592284,25786.2826572332,,,,,,,,,,,0.0043797888766958,5.82693988704691e-05,-0.0003093580844471,,,0,1,-1,-1,5.827109656486584e-05,-5.827109656486584e-05,0,0.22423534,0.4038279,0,0,-5.827109656486584e-05,0.0
2026-01-09 12:00:00+05:30,25743.9,25757.2,25737.3,25756.05,0,25856.0,25876.0,25855.0,25876.0,51090,25743.9,25757.2,25737.3,25756.05,0,25750.0,CE,0.0,15.0,100000,25754.16319728189,25782.50357507905,,,,,,,,,,,0.0046571582210781,0.0004970941454962,0.0007732158430541,,,0,1,-1,-1,0.000497217717265741,-0.0004972177172657,1,0.22423534,0.49282935,0,0,0.0,0.0
2026-01-09 12:05:00+05:30,25756.75,25761.75,25749.85,25750.05,0,25876.0,25876.0,25859.8,25860.5,67795,25756.75,25761.75,25749.85,25750.05,0,25750.0,CE,0.0,15.0,100000,25752.792131521262,25778.446878194165,,,,,,,,,,,0.0042893120595882,-0.0002329821138521,-0.0005991901448202,,,0,1,-1,-1,-0.00023295497562703105,0.000232954975627,1,0.22423534,0.26753673,0,0,-0.0,-0.0
2026-01-09 12:10:00+05:30,25750.25,25753.35,25734.1,25739.35,0,25860.5,25863.9,25846.7,25853.8,64090,25750.25,25753.35,25734.1,25739.35,0,25750.0,CE,0.0,15.0,100000,25748.311421014176,25773.55976841989,,,,,,,,,,,0.0044464992317211,-0.000415619531555,-0.0002591159519702,,,0,1,-1,-1,-0.0004155331737220047,0.000415533173722,0,0.22423534,0.22223829,0,0,-0.0,-0.0
2026-01-09 12:15:00+05:30,25740.45,25756.65,25740.2,25745.15,0,25853.8,25869.4,25849.2,25855.7,43225,25740.45,25756.65,25740.2,25745.15,0,25750.0,CE,0.0,15.0,100000,25747.257614009453,25770.008547367408,,,,,,,,,,,0.0042940126586949,0.000225310531307,7.348746365208352e-05,,,0,1,-1,-1,0.00022533591563123068,-0.0002253359156312,1,0.22423534,0.5703715,-1,0,0.0,0.0
2026-01-09 12:20:00+05:30,25746.3,25746.65,25730.45,25731.1,0,25855.7,25855.9,25841.0,25841.0,38675,25746.3,25746.65,25730.45,25731.1,0,25750.0,CE,0.0,15.0,100000,25741.87174267297,25765.14497894648,,,,,,,,,,,0.0042710960666276,-0.0005458828235893,-0.0005687016926106,,,0,1,-1,-1,-0.000545733856668229,0.0005457338566682,1,0.22423534,0.48319286,0,0,0.000545733856668229,-0.0
2026-01-09 12:25:00+05:30,25731.75,25738.55,25714.85,25716.75,0,25841.0,25845.9,25820.0,25820.6,75660,25731.75,25738.55,25714.85,25716.75,0,25700.0,CE,0.0,15.0,100000,25733.49782844865,25759.09560657817,,,,,,,,,,,0.0040382241146334,-0.0005578464550854,-0.000789754907332,,,0,1,-1,-1,-0.0005576908876806508,0.0005576908876806,0,0.22423534,0.48319286,0,0,-0.0,-0.0
2026-01-09 12:30:00+05:30,25717.0,25729.0,25713.6,25718.65,0,25820.6,25834.0,25816.6,25823.0,52195,25717.0,25729.0,25713.6,25718.65,0,25700.0,CE,0.0,15.0,100000,25728.5485522991,25754.0399057559,,,,,,,,,,,0.0040573669302237,7.38790794226627e-05,9.294472119403882e-05,,,0,1,-1,-1,7.38818085490589e-05,-7.38818085490589e-05,1,0.22423534,0.5477083,-1,0,0.0,0.0
2026-01-09 12:35:00+05:30,25718.0,25718.0,25681.1,25695.2,0,25823.0,25823.0,25785.0,25800.0,209105,25718.0,25718.0,25681.1,25695.2,0,25700.0,CE,0.0,15.0,100000,25717.432368199403,25746.68491753641,,,,,,,,,,,0.0040785827703228,-0.0009122056265422,-0.0008910757422801,,,0,1,-1,-1,-0.0009117896934714986,0.0009117896934714,1,0.22423534,0.38261148,0,0,0.0009117896934714986,-0.0
2026-01-09 12:40:00+05:30,25695.2,25695.2,25674.5,25689.15,0,25800.0,25802.5,25777.0,25790.9,115830,25695.2,25695.2,25674.5,25689.15,0,25700.0,CE,0.0,15.0,100000,25708.004912132936,25739.49305284436,,,,,,,,,,,0.0039608161422234,-0.0002354802591822,-0.0003527753962181,,,0,1,-1,-1,-0.00023545253588219683,0.0002354525358821,1,0.22423534,0.38269645,0,0,-0.0,-0.0
2026-01-09 12:45:00+05:30,25688.95,25690.1,25665.15,25673.45,0,25790.9,25793.7,25766.0,25776.9,91065,25688.95,25690.1,25665.15,25673.45,0,25650.0,CE,0.0,15.0,100000,25696.486608088624,25731.237671238818,,,,,,,,,,,0.0040294545532447,-0.0006113397876654,-0.000542974505174,,,0,1,-1,-1,-0.0006111529575716368,0.0006111529575716,0,0.22423534,0.20409553,0,0,-0.0,-0.0
2026-01-09 12:50:00+05:30,25673.8,25698.8,25672.85,25692.9,0,25776.9,25805.0,25773.0,25792.3,125320,25673.8,25698.8,25672.85,25692.9,0,25700.0,CE,0.0,15.0,100000,25695.291072059084,25726.44546233397,,,,,,,,,,,0.0038687730851713,0.0007573051590999,0.0005972557440403,,,0,1,-1,-1,0.0007575919870528303,-0.0007575919870528,1,0.22423534,0.4685632,0,0,0.0,0.0
2026-01-09 12:55:00+05:30,25691.9,25699.45,25683.3,25689.7,0,25792.3,25802.9,25790.0,25802.6,49400,25691.9,25699.45,25683.3,25689.7,0,25700.0,CE,0.0,15.0,100000,25693.427381372727,25721.85227954222,,,,,,,,,,,0.0043947574319668,-0.0001245557836364,0.0003992642736714,,,0,1,-1,-1,-0.0001245480268868837,0.0001245480268868,1,0.22423534,0.3625142,0,0,-0.0,-0.0
2026-01-09 13:00:00+05:30,25691.3,25697.85,25680.65,25689.25,0,25802.7,25807.9,25790.0,25797.7,62985,25691.3,25697.85,25680.65,25689.25,0,25700.0,CE,0.0,15.0,100000,25692.03492091516,25717.776994599444,,,,,,,,,,,0.0042216102066039,-1.751690137737903e-05,-0.0001899213769969,,,0,1,-1,-1,-1.7516747957357914e-05,1.7516747957357914e-05,1,0.22423534,0.35956493,0,0,-0.0,-0.0
2026-01-09 13:05:00+05:30,25688.55,25695.65,25683.25,25688.35,0,25797.7,25803.9,25792.0,25795.5,41275,25688.55,25695.65,25683.25,25688.35,0,25700.0,CE,0.0,15.0,100000,25690.80661394344,25714.098620274515,,,,,,,,,,,0.0041711515142078,-3.5034723307126816e-05,-8.52825566676758e-05,,,0,1,-1,-1,-3.5034109598375274e-05,3.5034109598375274e-05,0,0.22423534,0.35956493,0,0,-0.0,-0.0
2026-01-09 13:10:00+05:30,25689.2,25698.3,25686.35,25691.05,0,25795.5,25809.0,25795.5,25799.5,60775,25689.2,25698.3,25686.35,25691.05,0,25700.0,CE,0.0,15.0,100000,25690.88774262896,25711.2175427402,,,,,,,,,,,0.0042213144266194,0.0001051004878408,0.000155053784592,,,0,1,-1,-1,0.00010510601109059436,-0.0001051060110905,0,0.22423534,0.5823948,-1,0,0.0,0.0
2026-01-09 13:15:00+05:30,25691.05,25703.15,25685.25,25702.5,0,25799.5,25810.0,25790.3,25805.0,43810,25691.05,25703.15,25685.25,25702.5,0,25700.0,CE,0.0,15.0,100000,25694.75849508598,25710.127849897675,,,,,,,,,,,0.0039879389164478,0.0004455812135742,0.0002131597058716,,,0,1,-1,-1,0.00044568049962934175,-0.0004456804996293,1,0.22423534,0.580611,-1,0,-0.00044568049962934175,0.0
2026-01-09 13:20:00+05:30,25703.1,25716.35,25700.9,25702.35,0,25805.0,25824.3,25804.0,25805.0,66820,25703.1,25716.35,25700.9,25702.35,0,25700.0,CE,0.0,15.0,100000,25697.28899672399,25709.15561866047,,,,,,,,,,,0.0039937982324574,-5.836025200063056e-06,0.0,,,0,1,-1,-1,-5.836008170501117e-06,5.836008170501117e-06,0,0.22423534,0.44306818,0,0,5.836008170501117e-06,-0.0
2026-01-09 13:25:00+05:30,25702.45,25710.0,25699.0,25709.15,0,25805.0,25812.5,25801.2,25812.0,45565,25702.45,25710.0,25699.0,25709.15,0,25700.0,CE,0.0,15.0,100000,25701.242664482663,25709.15491632791,,,,,,,,,,,0.0040005212152093,0.0002645322559995,0.0002712284729027,,,0,1,-1,-1,0.00026456724774215346,-0.0002645672477421,1,0.22423534,0.60804105,-1,0,0.0,0.0
2026-01-09 13:30:00+05:30,25708.6,25710.8,25688.1,25694.7,0,25812.0,25814.9,25790.0,25797.9,63700,25708.6,25710.8,25688.1,25694.7,0,25700.0,CE,0.0,15.0,100000,25699.06177632177,25707.34805178692,,,,,,,,,,,0.0040163924856099,-0.0005622147127353,-0.0005464068076398,,,0,1,-1,-1,-0.0005620566996575871,0.0005620566996575,0,0.22423534,0.5283963,-1,0,0.0005620566996575871,-0.0
2026-01-09 13:35:00+05:30,25695.85,25730.4,25695.85,25716.1,0,25793.8,25833.0,25793.8,25822.1,128895,25695.85,25730.4,25695.85,25716.1,0,25700.0,CE,0.0,15.0,100000,25704.74118421452,25708.44204531356,,,,,,,,,,,0.0041219313970625,0.0008325099487258,0.000937621145793,,,0,1,-1,-1,0.0008328565813182642,-0.0008328565813182,1,0.22423534,0.4685632,0,0,-0.0008328565813182642,0.0
